8926.36184,3,0.077,0.192,9.232,5,2.625,-28.312,-19.438
8926.38183,3,0.0,0.192,9.155,5,2.625,-28.062,-19.312
8926.40185,3,0.038,0.153,9.232,5,2.688,-27.875,-19.375
8926.42184,3,0.0,0.038,9.194,5,2.75,-27.938,-19.75
8926.44183,3,0.0,0.0,9.155,5,2.562,-27.625,-19.688
8926.46182,3,0.0,0.077,9.194,5,2.438,-27.75,-19.562
8926.48184,3,-0.038,0.077,9.347,5,2.438,-27.625,-19.75
8926.50184,3,0.077,0.192,9.232,5,2.562,-27.688,-18.688
8926.52182,3,0.038,0.038,9.27,5,2.562,-28.0,-18.562
8926.54194,3,0.077,-0.038,9.232,5,2.562,-28.0,-18.562
8926.56176,3,0.192,0.077,9.232,5,2.625,-28.188,-18.688
8926.58184,3,0.0,0.077,9.27,5,2.188,-28.562,-18.5
8926.60182,3,0.038,0.038,9.232,5,2.312,-28.75,-18.75
8926.62185,3,0.038,0.115,9.27,5,2.312,-28.625,-18.75
8926.64183,3,0.0,0.115,9.232,5,2.375,-28.625,-18.438
8926.66182,3,0.0,0.077,9.232,5,2.188,-28.688,-19.5
8926.68185,3,-0.077,0.153,9.155,5,2.312,-28.688,-19.625
8926.70184,3,0.038,0.192,9.27,5,2.438,-28.625,-19.562
8926.72183,3,0.038,0.077,9.27,5,2.438,-28.375,-19.625
8926.74182,3,0.077,0.077,9.194,5,2.438,-28.188,-19.875
8926.76185,3,0.0,0.077,9.27,5,2.438,-28.062,-19.875
8926.78184,3,0.038,-0.038,9.27,5,2.5,-28.25,-20.0
8926.80183,3,0.0,0.038,9.27,5,2.312,-28.25,-20.188
8926.82185,3,0.038,0.077,9.309,5,2.438,-28.125,-20.312
8926.84174,3,0.038,0.077,9.27,5,2.562,-27.938,-20.312
8926.86171,3,-0.038,0.0,9.232,5,2.5,-28.125,-20.25
8926.88183,3,-0.077,0.115,9.27,5,2.312,-28.688,-20.125
8926.90185,3,-0.077,0.077,9.232,5,2.625,-28.688,-19.938
8926.92183,3,-0.038,0.153,9.27,5,2.562,-29.062,-20.062
8926.94182,3,0.077,0.115,9.155,5,2.688,-29.0,-20.062
8926.96185,3,-0.038,-0.038,9.232,5,3.062,-29.5,-19.75
8926.98184,3,-0.038,0.077,9.232,5,2.75,-29.812,-19.688
8927.00183,3,0.038,0.038,9.27,5,2.5,-30.062,-19.812
8927.02186,3,-0.038,0.077,9.27,5,2.438,-30.062,-20.0
8927.04184,3,0.038,0.115,9.27,5,2.562,-29.625,-19.938
8927.06177,3,0.077,0.038,9.232,5,2.25,-29.75,-19.812
8927.08182,3,0.038,0.077,9.232,5,2.125,-29.438,-19.5
8927.10173,3,0.0,0.192,9.27,5,1.938,-29.25,-19.5
8927.12193,3,-0.038,0.077,9.309,5,1.438,-28.938,-19.75
8927.14192,3,-0.038,0.038,9.27,5,1.688,-28.5,-19.938
8927.16195,3,-0.038,-0.077,9.27,5,1.812,-28.312,-19.812
8927.18193,3,-0.077,0.115,9.232,5,1.938,-28.25,-19.688
8927.20192,3,-0.038,0.115,9.232,5,2.0,-28.312,-19.688
8927.22192,3,0.153,0.0,9.27,5,2.188,-28.25,-20.0
8927.24194,3,0.077,0.115,9.385,5,2.312,-28.25,-20.438
8927.26192,3,0.0,0.115,9.27,5,2.375,-28.688,-20.438
8927.28192,3,0.115,0.153,9.27,5,2.812,-28.438,-20.25
8927.30194,3,0.038,0.192,9.194,5,2.812,-28.75,-20.125
8927.32193,3,-0.077,0.115,9.194,5,2.625,-28.438,-20.25
8927.34193,3,0.153,-0.038,9.155,5,2.625,-28.438,-20.188
8927.36192,3,0.077,0.115,9.155,5,2.75,-28.125,-20.125
8927.38194,3,0.038,0.0,9.194,5,2.625,-28.438,-19.875
8927.4019,3,0.077,0.153,9.232,5,2.375,-28.5,-19.625
8927.42192,3,-0.038,0.077,9.309,5,2.5,-28.375,-19.875
8927.44194,3,-0.077,0.115,9.27,5,3.125,-28.688,-19.375
8927.46193,3,-0.077,0.115,9.232,5,3.125,-28.562,-19.438
8927.48193,3,0.0,0.192,9.232,5,3.188,-28.875,-19.375
8927.50192,3,0.077,0.153,9.232,5,3.188,-28.75,-19.5
8927.52194,3,0.153,0.077,9.27,5,3.125,-28.75,-19.688
8927.54193,3,0.077,0.115,9.194,5,3.312,-28.562,-19.688
8927.56192,3,0.0,0.077,9.155,5,3.625,-28.625,-19.688
8927.58179,3,-0.038,0.115,9.27,5,3.438,-28.562,-19.312
8927.60174,3,0.115,0.153,9.309,5,2.875,-28.062,-19.875
8927.62172,3,0.115,0.115,9.27,5,3.062,-28.0,-19.812
8927.64174,3,0.115,0.038,9.194,5,2.75,-28.125,-19.812
8927.66172,3,0.038,0.077,9.27,5,2.938,-28.375,-19.75
8927.68172,3,0.0,0.077,9.232,5,2.812,-28.438,-19.562
8927.70183,3,0.038,0.115,9.155,5,2.625,-28.562,-19.688
8927.72185,3,0.077,0.115,9.155,5,2.438,-28.375,-19.625
8927.74184,3,0.115,0.077,9.194,5,2.625,-28.125,-19.75
8927.76183,3,0.038,0.077,9.232,5,2.438,-28.5,-19.812
8927.78185,3,0.0,0.115,9.194,5,2.312,-28.375,-19.812
8927.80191,3,0.115,0.115,9.309,5,2.562,-28.25,-19.812
8927.82183,3,0.077,-0.077,9.232,5,2.438,-27.938,-19.938
8927.84182,3,0.077,0.575,9.27,5,2.438,-27.938,-20.188
8927.86184,3,-0.038,0.115,9.27,5,2.75,-27.625,-20.25
8927.88183,3,0.0,0.077,9.309,5,2.875,-27.688,-20.625
8927.90182,3,0.115,0.038,9.347,5,2.875,-27.938,-20.375
8927.92185,3,0.077,0.038,9.194,5,2.625,-28.375,-20.25
8927.94184,3,-0.077,0.153,9.079,5,2.562,-29.062,-18.688
8927.96259,3,-0.038,0.192,9.117,5,2.562,-29.375,-17.062
8927.98183,3,-0.038,0.038,9.309,5,2.375,-30.312,-15.438
8928.00184,3,0.038,0.077,9.27,5,2.25,-31.188,-13.688
8928.02192,3,-0.038,0.077,9.385,5,2.0,-31.812,-12.0
8928.04192,3,-0.038,0.0,9.232,5,1.25,-32.5,-11.25
8928.06192,3,0.038,0.153,9.347,5,1.25,-32.312,-11.562
8928.08193,3,0.0,0.115,9.347,5,1.562,-31.938,-11.5
8928.10172,3,0.0,0.077,9.347,5,1.5,-31.438,-13.188
8928.12191,3,-0.077,0.0,9.232,5,1.312,-31.125,-14.812
8928.14173,3,0.0,0.0,9.309,5,1.312,-30.312,-16.312
8928.16193,3,0.038,0.0,9.385,5,1.438,-29.688,-17.875
8928.18172,3,0.077,0.077,9.27,5,1.562,-29.188,-19.438
8928.20194,3,0.115,0.077,9.309,5,2.125,-28.5,-20.062
8928.22174,3,0.115,0.153,9.232,5,2.0,-28.688,-20.0
8928.24192,3,0.038,0.115,9.232,5,2.125,-28.375,-20.188
8928.2617,3,0.115,0.192,9.194,5,2.125,-28.375,-19.812
8928.28193,3,0.115,0.115,9.155,5,2.312,-28.312,-19.688
8928.30173,3,0.115,0.077,9.27,5,2.312,-28.188,-19.688
8928.32192,3,0.077,0.0,9.385,5,2.438,-27.875,-19.812
8928.34174,3,0.038,0.077,9.232,5,2.375,-27.75,-19.938
8928.36193,3,0.038,0.192,9.232,5,2.562,-27.75,-19.812
8928.38172,3,0.038,0.077,9.309,5,3.25,-28.062,-19.0
8928.40194,3,0.115,0.077,9.27,5,2.938,-28.25,-19.25
8928.42174,3,0.038,0.038,9.232,5,2.938,-28.25,-19.562
8928.44193,3,0.038,0.0,9.194,5,3.25,-28.25,-19.562
8928.46171,3,0.0,0.077,9.155,5,3.562,-28.312,-19.688
8928.48193,3,0.115,0.077,9.117,5,3.438,-28.75,-19.625
8928.50173,3,0.038,0.153,9.27,5,3.5,-28.75,-19.562
8928.52192,3,0.077,0.038,9.27,5,3.625,-28.562,-19.438
8928.54174,3,-0.038,0.153,9.27,5,2.688,-28.438,-20.062
8928.56194,3,-0.077,0.153,9.194,5,2.812,-28.312,-19.938
8928.58173,3,-0.038,0.192,9.194,5,2.625,-28.438,-20.062
8928.60191,3,0.077,0.038,9.232,5,2.188,-28.562,-20.062
8928.62174,3,0.077,-0.077,9.194,5,2.0,-28.875,-20.312
8928.64192,3,0.153,0.0,9.232,5,1.875,-28.812,-20.062
8928.66173,3,0.038,0.077,9.155,5,1.875,-28.812,-20.25
8928.68195,3,-0.038,0.115,9.155,5,1.938,-29.062,-20.438
8928.70173,3,0.038,0.077,9.232,5,2.188,-29.062,-20.562
8928.72192,3,0.038,0.077,9.309,5,2.25,-29.062,-20.562
8928.74172,3,-0.077,0.192,9.27,5,2.5,-28.75,-20.625
8928.76193,3,0.0,0.077,9.155,5,2.688,-28.625,-20.562
8928.78173,3,0.0,0.115,9.232,5,2.625,-28.312,-20.312
8928.8019,3,0.038,0.077,9.194,5,2.812,-28.312,-20.5
8928.82175,3,-0.038,0.115,9.309,5,2.938,-28.438,-20.125
8928.84192,3,-0.077,0.192,9.232,5,2.938,-28.125,-20.0
8928.86172,3,0.077,0.077,9.194,5,2.375,-28.688,-19.688
8928.88187,3,0.115,0.153,9.194,5,2.375,-28.938,-19.562
8928.90174,3,0.0,0.115,9.27,5,2.438,-29.375,-19.375
8928.92189,3,0.0,0.115,9.309,5,2.438,-29.438,-19.375
8928.94178,3,0.038,0.077,9.232,5,2.562,-29.562,-19.438
8928.96191,3,0.038,0.115,9.27,5,2.375,-29.25,-19.375
8928.98173,3,0.038,0.268,9.27,5,2.125,-29.375,-19.688
8929.00172,3,0.038,0.192,9.232,5,1.75,-29.5,-19.562
8929.02176,3,0.077,0.077,9.232,5,2.188,-28.688,-19.812
8929.04193,3,-0.038,0.115,9.27,5,2.0,-28.75,-19.562
8929.06172,3,-0.077,0.038,9.232,5,2.0,-28.188,-19.625
8929.08191,3,0.0,0.115,9.232,5,2.125,-27.688,-19.375
8929.10194,3,-0.115,0.153,9.232,5,2.25,-27.562,-19.562
8929.12193,3,0.0,0.153,9.232,5,2.25,-27.562,-19.625
8929.14192,3,0.038,0.077,9.194,5,2.375,-27.25,-19.562
8929.16195,3,-0.038,0.153,9.232,5,2.688,-27.312,-19.812
8929.18193,3,0.0,0.153,9.232,5,2.875,-27.312,-19.875
8929.20172,3,-0.038,0.077,9.194,5,2.875,-27.25,-20.188
8929.22192,3,0.077,0.077,9.232,5,3.188,-27.438,-20.312
8929.24194,3,-0.038,0.038,9.232,5,3.125,-28.0,-20.562
8929.26192,3,0.0,0.115,9.194,5,3.062,-27.875,-20.312
8929.28191,3,0.0,0.077,9.232,5,3.062,-28.125,-20.312
8929.30194,3,0.038,0.115,9.27,5,2.812,-28.312,-20.375
8929.32193,3,0.0,0.115,9.232,5,2.938,-28.562,-19.875
8929.34192,3,0.0,0.153,9.27,5,2.75,-28.375,-19.938
8929.36193,3,0.0,0.077,9.194,5,2.875,-28.25,-20.0
8929.38194,3,0.038,0.0,9.309,5,2.5,-28.375,-19.812
8929.40193,3,0.0,0.077,9.194,5,2.562,-28.25,-19.688
8929.42192,3,-0.115,0.038,9.232,5,2.438,-28.25,-19.812
8929.44193,3,-0.038,0.192,9.232,5,2.5,-28.25,-19.688
8929.46192,3,0.038,0.038,9.232,5,2.812,-28.125,-19.75
8929.48193,3,0.038,0.192,9.194,5,2.438,-27.938,-20.125
8929.50192,3,0.038,0.153,9.309,5,2.75,-28.375,-19.875
8929.52194,3,-0.038,0.077,9.232,5,2.75,-28.125,-19.875
8929.54173,3,0.0,0.23,9.194,5,2.438,-27.938,-19.875
8929.56172,3,-0.038,0.077,9.27,5,2.562,-28.125,-20.062
8929.58194,3,-0.038,0.077,9.232,5,2.812,-28.438,-20.062
8929.60175,3,-0.038,0.192,9.27,5,2.75,-28.25,-20.25
8929.62174,3,0.038,0.0,9.232,5,2.438,-28.438,-19.938
8929.64176,3,0.115,0.0,9.27,5,2.688,-28.812,-18.875
8929.66172,3,0.077,0.115,9.155,5,2.375,-29.312,-17.688
8929.68191,3,-0.077,0.115,9.27,5,2.5,-30.125,-16.25
8929.7019,3,-0.038,0.038,9.27,5,2.938,-30.25,-16.188
8929.72192,3,-0.077,0.077,9.309,5,2.688,-30.875,-14.75
8929.74191,3,-0.077,0.0,9.232,5,2.312,-31.25,-13.375
8929.7619,3,-0.153,0.077,9.27,5,2.312,-31.875,-11.75
8929.78192,3,-0.153,0.153,9.27,5,2.5,-32.188,-10.438
8929.80193,3,0.038,0.115,9.232,5,2.5,-32.5,-10.25
8929.82191,3,0.0,0.192,9.27,5,2.812,-32.375,-10.312
8929.84174,3,0.038,0.115,9.155,5,2.562,-32.375,-10.5
8929.86174,3,0.077,0.0,9.232,5,2.562,-33.0,-9.188
8929.88185,3,-0.038,0.0,9.347,5,2.438,-32.875,-9.375
8929.90183,3,-0.038,0.038,9.309,5,2.688,-32.938,-9.375
8929.92185,3,0.038,0.038,9.194,5,2.875,-32.938,-9.562
8929.94184,3,0.038,0.077,9.194,5,2.625,-33.25,-9.812
8929.96184,3,0.115,0.115,9.232,5,2.75,-32.938,-9.625
8929.98183,3,0.0,0.038,9.194,5,2.438,-32.875,-9.688
8930.00185,3,0.0,0.0,9.27,5,2.438,-32.875,-9.688
8930.02185,3,0.077,0.153,9.27,5,2.25,-32.875,-9.688
8930.04183,3,0.0,0.077,9.194,5,2.375,-32.75,-9.375
8930.06185,3,-0.038,0.077,9.232,5,2.25,-32.75,-9.312
8930.08184,3,0.038,0.077,9.27,5,2.25,-33.125,-9.375
8930.10183,3,0.0,0.115,9.194,5,2.562,-32.75,-9.125
8930.12182,3,-0.038,0.115,9.194,5,2.062,-32.812,-9.062
8930.14184,3,0.115,-0.038,9.194,5,2.25,-32.938,-9.0
8930.16184,3,0.038,0.077,9.194,5,2.438,-32.938,-8.562
8930.18182,3,0.038,0.038,9.194,5,2.25,-32.812,-8.438
8930.2019,3,-0.038,0.115,9.27,5,1.562,-32.375,-9.375
8930.22194,3,0.115,0.077,9.232,5,1.688,-32.062,-9.312
8930.24193,3,0.115,0.115,9.155,5,1.5,-31.875,-9.312
8930.26192,3,0.077,0.0,9.232,5,1.188,-32.188,-9.688
8930.28194,3,0.077,0.153,9.232,5,1.5,-32.25,-9.625
8930.30193,3,-0.038,0.0,9.232,5,1.5,-32.062,-9.688
8930.32191,3,-0.038,0.077,9.27,5,1.375,-31.812,-10.0
8930.34194,3,0.0,0.115,9.232,5,1.688,-31.812,-10.0
8930.36193,3,0.038,0.038,9.194,5,2.188,-32.375,-9.188
8930.38192,3,0.0,0.115,9.194,5,1.938,-32.625,-9.812
8930.40195,3,0.038,0.038,9.385,5,2.125,-32.625,-9.812
8930.42194,3,0.038,0.038,9.309,5,2.25,-32.562,-9.688
8930.44193,3,-0.038,0.192,9.232,5,2.375,-32.312,-9.875
8930.46191,3,0.115,0.077,9.155,5,2.375,-32.312,-9.875
8930.48194,3,-0.038,0.115,9.194,5,2.25,-32.438,-9.812
8930.50193,3,-0.077,0.077,9.194,5,2.188,-32.312,-10.188
8930.52193,3,-0.115,0.153,9.232,5,2.25,-32.312,-10.375
8930.54195,3,0.038,0.153,9.232,5,2.5,-32.188,-9.938
8930.56194,3,0.0,0.115,9.232,5,2.375,-32.125,-9.938
8930.58193,3,-0.038,0.038,9.232,5,2.375,-32.0,-10.062
8930.60192,3,0.0,0.115,9.27,5,2.188,-32.438,-9.75
8930.62194,3,-0.077,0.077,9.347,5,1.938,-32.375,-9.562
8930.64195,3,0.0,0.038,9.309,5,2.062,-32.375,-9.375
8930.66191,3,0.0,0.0,9.27,5,2.062,-32.5,-9.125
8930.68194,3,0.0,-0.038,9.309,5,2.25,-32.312,-8.812
8930.70193,3,0.077,0.038,9.194,5,2.375,-32.375,-8.688
8930.72193,3,0.038,0.038,9.232,5,2.312,-32.312,-8.5
8930.74192,3,-0.038,0.0,9.27,5,2.312,-32.312,-8.312
8930.76195,3,0.0,0.077,9.232,5,2.688,-32.25,-8.562
8930.78193,3,0.077,0.0,9.194,5,2.875,-32.438,-8.812
8930.80183,3,-0.077,0.077,9.155,5,2.875,-32.25,-9.062
8930.82185,3,-0.038,0.077,9.194,5,2.812,-32.375,-9.0
8930.84185,3,0.077,0.0,9.194,5,2.812,-32.438,-9.188
8930.86183,3,0.0,-0.038,9.27,5,2.812,-32.375,-9.125
8930.88173,3,0.153,0.038,9.232,5,2.875,-32.625,-9.438
8930.90186,3,0.0,0.077,9.232,5,3.062,-32.812,-9.562
8930.92184,3,0.0,0.0,9.309,5,2.875,-32.5,-9.375
8930.94182,3,-0.038,0.038,9.232,5,2.875,-32.438,-9.125
8930.96172,3,0.038,0.038,9.232,5,2.75,-32.625,-9.25
8930.9819,3,0.077,0.038,9.232,5,2.75,-32.562,-9.5
