1537805.76228,3,-0.103,0.319,9.806,4,-0.0,-0.0,0.0,5,-0.769,-21.319,-21.525
1537805.78186,3,-0.1,0.309,9.809,4,-0.0,-0.0,-0.0,5,-1.181,-21.506,-21.619
1537805.80144,3,-0.1,0.312,9.804,4,0.0,0.0,0.0,5,-0.863,-21.581,-21.6
1537805.82102,3,-0.095,0.314,9.811,4,0.0,-0.0,0.0,5,-1.125,-21.506,-21.469
1537805.84061,3,-0.103,0.312,9.802,4,0.001,-0.001,-0.0,5,-1.256,-21.638,-21.319
1537805.86019,3,-0.1,0.302,9.814,4,0.001,-0.0,-0.0,5,-1.275,-21.656,-21.3
1537805.87977,3,-0.105,0.304,9.802,4,-0.001,0.001,0.0,5,-1.463,-21.525,-21.075
1537805.89935,3,-0.088,0.316,9.804,4,0.001,-0.0,-0.0,5,-1.463,-21.581,-20.85
1537805.91894,3,-0.098,0.316,9.802,4,0.0,-0.0,0.0,5,-1.613,-21.525,-20.944
1537805.9581,3,-0.098,0.316,9.804,4,-0.0,0.0,-0.0,5,-1.631,-21.263,-20.906
1537805.97768,3,-0.093,0.309,9.802,4,0.001,-0.0,0.0,5,-1.613,-21.15,-21.169
1537805.99727,3,-0.098,0.314,9.802,4,0.0,-0.001,-0.0,5,-1.444,-21.075,-21.375
1537806.01685,3,-0.083,0.314,9.804,4,0.0,-0.0,0.0,5,-1.2,-21.038,-21.375
1537806.03643,3,-0.098,0.312,9.809,4,0.001,-0.001,0.0,5,-1.125,-21.019,-21.431
1537806.05601,3,-0.105,0.309,9.811,4,0.001,-0.0,0.0,5,-1.013,-21.0,-21.769
1537806.07559,3,-0.103,0.309,9.804,4,-0.0,0.001,0.0,5,-0.919,-21.188,-21.9
1537806.11476,3,-0.095,0.307,9.809,4,0.0,0.0,0.0,5,-0.825,-21.281,-21.769
1537806.13434,3,-0.098,0.316,9.806,4,-0.0,0.0,0.0,5,-0.75,-21.206,-21.375
1537806.17351,3,-0.093,0.309,9.811,4,-0.0,0.001,0.0,5,-0.975,-21.338,-21.319
1537806.21267,3,-0.11,0.312,9.806,4,0.0,0.0,-0.0,5,-0.994,-21.394,-21.169
1537806.23225,3,-0.1,0.312,9.804,4,0.0,0.0,0.0,5,-0.806,-21.3,-21.038
1537806.25183,3,-0.103,0.307,9.806,4,-0.001,0.0,-0.0,5,-0.619,-21.394,-21.0
1537806.27142,3,-0.098,0.309,9.806,4,-0.001,0.0,-0.0,5,-0.656,-21.281,-21.206
1537806.291,3,-0.095,0.309,9.797,4,-0.001,0.0,0.0,5,-0.413,-21.413,-21.431
1537806.31058,3,-0.105,0.309,9.799,4,-0.002,0.001,-0.0,5,-0.619,-21.244,-21.413
1537806.33016,3,-0.098,0.295,9.809,4,-0.001,0.001,-0.0,5,-0.581,-21.281,-21.6
1537806.34975,3,-0.098,0.302,9.806,4,0.0,0.0,-0.0,5,-0.544,-21.338,-21.506
1537806.36933,3,-0.105,0.309,9.809,4,-0.001,0.001,-0.0,5,-0.563,-21.45,-21.713
1537806.38891,3,-0.103,0.295,9.811,4,-0.001,0.0,-0.0,5,-0.581,-21.431,-21.638
1537806.40849,3,-0.105,0.314,9.814,4,0.001,0.0,-0.0,5,-0.956,-21.3,-21.638
1537806.42807,3,-0.107,0.314,9.811,4,0.0,0.0,-0.0,5,-1.163,-21.356,-21.338
1537806.44766,3,-0.1,0.309,9.809,4,-0.001,0.001,-0.0,5,-1.406,-21.356,-21.244
1537806.46724,3,-0.103,0.304,9.806,4,-0.001,0.0,0.0,5,-1.425,-21.469,-21.131
1537806.48682,3,-0.105,0.309,9.809,4,0.0,0.0,0.0,5,-1.294,-21.206,-21.0
1537806.52599,3,-0.095,0.309,9.806,4,0.0,-0.0,-0.0,5,-1.313,-21.188,-20.794
1537806.58473,3,-0.098,0.304,9.802,4,0.0,-0.0,0.0,5,-1.425,-21.244,-20.831
1537806.6239,3,-0.095,0.312,9.811,4,0.001,-0.0,-0.0,5,-1.013,-21.188,-21.094
1537806.64348,3,-0.098,0.309,9.811,4,0.0,0.0,-0.0,5,-0.731,-21.244,-21.169
1537806.66306,3,-0.105,0.309,9.806,4,0.0,-0.0,0.0,5,-0.769,-21.506,-21.3
1537806.68264,3,-0.103,0.316,9.799,4,0.0,-0.0,-0.0,5,-0.844,-21.581,-21.375
1537806.70223,3,-0.093,0.314,9.804,4,0.0,-0.001,-0.0,5,-0.956,-21.413,-21.431
1537806.72181,3,-0.107,0.309,9.797,4,0.001,-0.001,-0.0,5,-1.069,-21.244,-21.45
1537806.74139,3,-0.105,0.314,9.809,4,0.0,0.0,0.0,5,-0.788,-21.281,-21.356
1537806.78056,3,-0.093,0.297,9.802,4,-0.0,0.001,0.0,5,-1.069,-21.281,-21.356
1537806.80014,3,-0.107,0.307,9.802,4,-0.0,0.001,-0.0,5,-1.238,-21.169,-21.3
1537806.81972,3,-0.1,0.304,9.806,4,0.0,0.0,0.0,5,-1.369,-20.981,-21.3
1537806.8393,3,-0.105,0.312,9.806,4,-0.001,0.001,0.0,5,-1.538,-20.85,-21.319
1537806.87847,3,-0.103,0.312,9.794,4,-0.001,0.0,-0.0,5,-1.106,-20.981,-21.3
1537806.89805,3,-0.1,0.307,9.802,4,-0.001,0.0,0.0,5,-1.35,-21.056,-21.244
1537806.91763,3,-0.105,0.302,9.804,4,-0.0,0.0,0.0,5,-1.388,-20.813,-21.544
1537806.93721,3,-0.107,0.309,9.804,4,0.0,-0.001,0.0,5,-1.313,-20.588,-21.281
1537806.9568,3,-0.105,0.319,9.802,4,0.0,-0.001,-0.0,5,-1.294,-20.419,-21.431
1537806.97638,3,-0.105,0.314,9.802,4,-0.0,0.0,-0.0,5,-1.2,-20.7,-21.375
1537806.99596,3,-0.103,0.307,9.802,4,0.001,-0.001,0.0,5,-1.05,-20.85,-21.281
1537807.01554,3,-0.091,0.307,9.802,4,0.0,0.0,-0.0,5,-1.031,-21.056,-21.394
1537807.05471,3,-0.105,0.316,9.794,4,-0.002,0.001,-0.0,5,-1.088,-20.925,-21.338
1537807.07429,3,-0.1,0.314,9.799,4,0.0,-0.001,0.0,5,-0.806,-21.244,-21.3
1537807.09387,3,-0.103,0.309,9.794,4,0.001,0.0,0.0,5,-0.844,-21.375,-21.431
1537807.11345,3,-0.098,0.316,9.806,4,0.0,-0.001,0.0,5,-0.863,-21.394,-21.469
1537807.13304,3,-0.103,0.304,9.816,4,-0.0,0.0,0.0,5,-0.844,-21.188,-21.394
1537807.1722,3,-0.1,0.314,9.809,4,-0.0,0.0,-0.0,5,-0.881,-21.0,-21.375
1537807.19178,3,-0.095,0.314,9.804,4,-0.001,0.001,0.0,5,-0.844,-20.906,-21.375
1537807.21137,3,-0.103,0.304,9.799,4,0.001,-0.001,0.0,5,-0.975,-21.094,-21.413
1537807.25053,3,-0.098,0.309,9.802,4,0.001,-0.001,0.0,5,-0.975,-21.15,-21.375
1537807.27011,3,-0.098,0.312,9.804,4,0.001,0.0,0.0,5,-0.881,-21.15,-21.131
1537807.28969,3,-0.105,0.314,9.806,4,0.0,0.0,0.0,5,-0.694,-21.244,-21.038
1537807.30928,3,-0.103,0.312,9.811,4,-0.0,0.0,0.0,5,-0.694,-21.15,-21.0
1537807.32886,3,-0.103,0.316,9.804,4,-0.0,0.0,-0.0,5,-0.544,-21.375,-20.85
1537807.34844,3,-0.1,0.314,9.804,4,0.0,0.0,-0.0,5,-0.525,-21.488,-21.019
1537807.36802,3,-0.103,0.314,9.804,4,0.001,-0.0,0.0,5,-0.844,-21.431,-21.169
1537807.38761,3,-0.1,0.307,9.797,4,0.0,0.0,-0.0,5,-0.844,-21.525,-21.0
1537807.40719,3,-0.1,0.309,9.802,4,0.0,-0.0,-0.0,5,-0.938,-21.525,-20.944
1537807.44635,3,-0.1,0.312,9.799,4,0.0,0.0,-0.0,5,-1.05,-21.45,-21.113
1537807.5051,3,-0.105,0.307,9.797,4,0.001,-0.0,0.0,5,-1.2,-21.188,-21.3
1537807.52468,3,-0.095,0.321,9.799,4,0.001,0.0,0.0,5,-1.163,-21.075,-21.169
1537807.54426,3,-0.091,0.312,9.804,4,0.0,-0.0,-0.0,5,-0.919,-20.813,-21.038
1537807.56385,3,-0.1,0.309,9.797,4,0.0,-0.0,0.0,5,-0.881,-20.681,-21.113
1537807.58343,3,-0.103,0.302,9.802,4,-0.0,-0.0,0.0,5,-0.881,-20.738,-21.019
1537807.60301,3,-0.103,0.314,9.802,4,-0.0,0.0,0.0,5,-1.088,-20.719,-21.094
1537807.62259,3,-0.105,0.314,9.806,4,0.0,-0.0,0.0,5,-1.163,-20.981,-21.075
1537807.64218,3,-0.095,0.312,9.802,4,0.0,0.0,0.0,5,-1.031,-20.981,-20.944
1537807.68134,3,-0.1,0.319,9.799,4,-0.001,0.001,0.0,5,-0.938,-20.925,-21.281
1537807.70092,3,-0.098,0.321,9.802,4,0.001,-0.0,-0.0,5,-0.825,-21.15,-21.225
1537807.7205,3,-0.093,0.312,9.811,4,-0.001,0.0,-0.0,5,-0.919,-21.15,-21.188
1537807.74009,3,-0.095,0.309,9.802,4,0.001,-0.0,-0.0,5,-1.144,-21.0,-21.431
1537807.77925,3,-0.1,0.312,9.802,4,0.001,-0.0,-0.0,5,-1.163,-21.206,-21.413
1537807.79883,3,-0.093,0.314,9.794,4,-0.001,0.001,0.0,5,-1.331,-21.225,-21.581
1537807.81842,3,-0.103,0.309,9.797,4,-0.001,0.001,0.0,5,-1.519,-21.656,-21.544
1537807.838,3,-0.095,0.312,9.802,4,-0.001,0.0,0.0,5,-1.406,-21.638,-21.469
1537807.85758,3,-0.095,0.309,9.797,4,-0.0,-0.0,-0.0,5,-1.556,-21.844,-21.488
1537807.87716,3,-0.103,0.312,9.804,4,-0.001,0.001,0.0,5,-1.594,-21.938,-21.581
1537807.89674,3,-0.103,0.307,9.811,4,-0.002,0.001,0.0,5,-1.481,-22.013,-21.45
1537807.91633,3,-0.098,0.314,9.794,4,0.001,-0.001,-0.0,5,-1.5,-21.619,-21.525
1537807.93591,3,-0.098,0.314,9.802,4,-0.0,0.0,0.0,5,-1.369,-21.431,-21.713
1537807.95549,3,-0.098,0.314,9.809,4,-0.0,0.0,0.0,5,-1.275,-21.3,-21.75
1537807.97507,3,-0.095,0.314,9.794,4,0.001,-0.0,0.0,5,-1.388,-21.131,-21.713
1537807.99466,3,-0.103,0.3,9.797,4,-0.001,0.0,0.0,5,-1.5,-21.3,-21.656
1537808.01424,3,-0.105,0.309,9.797,4,-0.001,0.0,0.0,5,-1.594,-21.019,-21.563
1537808.0534,3,-0.103,0.312,9.804,4,0.0,-0.0,-0.0,5,-1.556,-20.963,-21.338
1537808.09257,3,-0.098,0.309,9.802,4,0.001,-0.001,-0.0,5,-1.894,-21.338,-21.225
1537808.11215,3,-0.103,0.307,9.799,4,0.001,-0.0,-0.0,5,-1.931,-21.431,-21.131
1537808.13173,3,-0.095,0.312,9.799,4,-0.001,0.001,-0.0,5,-1.894,-21.563,-21.094
1537808.1709,3,-0.098,0.307,9.814,4,0.001,-0.001,0.0,5,-1.35,-21.731,-21.319
1537808.19048,3,-0.107,0.319,9.804,4,0.0,0.0,0.0,5,-1.219,-21.825,-21.281
1537808.21006,3,-0.107,0.314,9.804,4,0.001,0.0,-0.0,5,-1.219,-21.825,-21.413
1537808.22964,3,-0.107,0.316,9.806,4,0.0,-0.0,-0.0,5,-1.069,-22.05,-21.375
1537808.24923,3,-0.1,0.307,9.799,4,0.001,-0.0,-0.0,5,-1.163,-22.181,-21.281
1537808.28839,3,-0.103,0.314,9.806,4,0.001,-0.0,-0.0,5,-0.938,-22.088,-21.281
1537808.30797,3,-0.093,0.312,9.802,4,-0.0,0.0,-0.0,5,-0.994,-21.956,-21.281
1537808.32755,3,-0.105,0.309,9.802,4,-0.0,0.0,0.0,5,-1.163,-21.994,-21.075
1537808.34714,3,-0.105,0.312,9.806,4,-0.0,0.0,0.0,5,-1.05,-21.975,-21.094
1537808.36672,3,-0.095,0.307,9.806,4,0.0,0.001,0.0,5,-1.069,-21.9,-21.075
1537808.40588,3,-0.1,0.314,9.804,4,-0.0,0.0,-0.0,5,-0.975,-21.525,-21.244
1537808.42547,3,-0.105,0.304,9.799,4,-0.002,0.001,-0.0,5,-1.106,-21.525,-21.281
1537808.48421,3,-0.098,0.307,9.809,4,0.001,-0.0,-0.0,5,-1.294,-21.356,-21.263
1537808.52338,3,-0.107,0.309,9.799,4,0.0,0.0,-0.0,5,-1.181,-20.981,-21.431
1537808.54296,3,-0.11,0.312,9.802,4,0.001,-0.0,-0.0,5,-1.238,-21.038,-21.338
1537808.56254,3,-0.1,0.312,9.802,4,-0.001,0.001,-0.0,5,-1.238,-21.225,-21.15
1537808.58212,3,-0.086,0.314,9.809,4,-0.001,0.0,-0.0,5,-1.05,-21.094,-21.244
1537808.60171,3,-0.098,0.309,9.804,4,-0.001,0.001,-0.0,5,-0.919,-21.0,-21.244
1537808.62129,3,-0.098,0.304,9.802,4,-0.002,0.002,0.0,5,-0.919,-21.319,-21.15
1537808.64087,3,-0.107,0.316,9.809,4,0.001,-0.0,-0.0,5,-0.9,-21.244,-21.075
1537808.66045,3,-0.091,0.312,9.811,4,-0.001,0.0,-0.0,5,-0.881,-21.356,-21.3
1537808.68004,3,-0.105,0.312,9.804,4,0.0,0.0,0.0,5,-0.9,-21.469,-21.413
1537808.69962,3,-0.103,0.309,9.804,4,-0.001,0.0,0.0,5,-0.75,-21.469,-21.469
1537808.7192,3,-0.103,0.312,9.799,4,0.0,-0.0,0.0,5,-0.506,-21.263,-21.6
1537808.73878,3,-0.098,0.307,9.802,4,-0.001,0.001,0.0,5,-0.713,-21.188,-21.488
1537808.75837,3,-0.103,0.314,9.799,4,0.0,-0.0,0.0,5,-0.731,-21.356,-21.619
1537808.77795,3,-0.093,0.309,9.806,4,-0.001,-0.0,0.0,5,-0.638,-21.131,-21.619
1537808.79753,3,-0.095,0.304,9.806,4,0.0,-0.0,0.0,5,-0.694,-21.188,-21.806
1537808.81711,3,-0.1,0.312,9.809,4,0.001,0.0,0.0,5,-0.769,-21.263,-21.769
1537808.83669,3,-0.1,0.309,9.799,4,-0.0,0.001,0.0,5,-0.825,-21.356,-21.638
1537808.85628,3,-0.112,0.307,9.802,4,-0.0,0.0,-0.0,5,-1.069,-21.45,-21.675
1537808.87586,3,-0.107,0.307,9.802,4,0.0,-0.0,-0.0,5,-1.294,-21.694,-21.619
1537808.91502,3,-0.093,0.312,9.809,4,0.0,0.0,-0.0,5,-1.088,-21.731,-21.356
1537808.93461,3,-0.103,0.312,9.804,4,0.0,-0.001,0.0,5,-1.256,-21.788,-21.338
1537808.95419,3,-0.105,0.309,9.806,4,0.0,0.0,0.0,5,-1.35,-21.638,-21.15
1537808.99335,3,-0.105,0.309,9.809,4,-0.0,0.0,0.0,5,-1.256,-21.488,-21.0
1537809.01293,3,-0.1,0.314,9.814,4,0.001,-0.001,-0.0,5,-1.294,-21.525,-20.906
1537809.03252,3,-0.103,0.302,9.802,4,0.0,0.0,-0.0,5,-1.088,-21.356,-20.925
1537809.07168,3,-0.103,0.312,9.802,4,0.0,0.0,0.0,5,-1.163,-21.319,-20.944
1537809.09126,3,-0.098,0.304,9.799,4,0.0,-0.001,-0.0,5,-1.013,-21.281,-21.131
1537809.11085,3,-0.103,0.312,9.799,4,0.0,0.0,-0.0,5,-0.844,-21.638,-21.394
1537809.13043,3,-0.095,0.295,9.806,4,-0.0,0.0,-0.0,5,-0.863,-22.088,-21.563
1537809.15001,3,-0.103,0.314,9.799,4,-0.0,0.0,0.0,5,-0.844,-21.881,-21.6
1537809.16959,3,-0.112,0.312,9.802,4,-0.0,0.001,0.0,5,-0.525,-21.844,-21.788
1537809.18918,3,-0.105,0.312,9.802,4,-0.001,0.001,0.0,5,-0.731,-22.013,-21.638
1537809.20876,3,-0.105,0.307,9.799,4,-0.0,0.001,0.0,5,-0.75,-21.769,-21.806
1537809.22834,3,-0.095,0.3,9.799,4,-0.0,0.0,0.0,5,-0.75,-21.994,-21.806
1537809.2675,3,-0.103,0.312,9.802,4,0.0,0.0,0.0,5,-0.956,-21.6,-21.544
1537809.28709,3,-0.107,0.314,9.802,4,-0.0,-0.001,0.0,5,-0.881,-21.338,-21.338
1537809.30667,3,-0.098,0.314,9.804,4,0.0,-0.001,-0.0,5,-1.031,-21.413,-21.45
1537809.34583,3,-0.103,0.302,9.799,4,0.0,-0.001,-0.0,5,-1.313,-21.413,-21.506
1537809.36542,3,-0.1,0.3,9.799,4,0.0,0.0,0.0,5,-1.425,-21.319,-21.844
1537809.40458,3,-0.1,0.309,9.806,4,-0.0,0.001,0.0,5,-1.275,-21.188,-21.994
1537809.42416,3,-0.103,0.314,9.804,4,0.0,-0.001,0.0,5,-1.125,-21.169,-21.881
1537809.44374,3,-0.098,0.312,9.806,4,0.0,0.0,0.0,5,-1.144,-21.375,-21.769
1537809.46333,3,-0.098,0.309,9.811,4,0.001,-0.001,0.0,5,-1.313,-21.544,-21.694
1537809.48291,3,-0.103,0.307,9.806,4,-0.0,0.0,-0.0,5,-1.219,-21.675,-21.694
1537809.52207,3,-0.098,0.314,9.809,4,0.0,-0.001,-0.0,5,-1.331,-21.825,-21.319
1537809.54166,3,-0.103,0.312,9.814,4,0.001,0.0,0.001,5,-1.2,-21.825,-21.056
1537809.56124,3,-0.1,0.314,9.811,4,-0.001,0.001,0.0,5,-1.444,-21.675,-20.906
1537809.58082,3,-0.095,0.314,9.809,4,-0.001,0.001,0.0,5,-1.631,-21.713,-21.0
1537809.6004,3,-0.1,0.309,9.804,4,-0.001,0.001,0.0,5,-1.425,-21.694,-21.244
1537809.61999,3,-0.1,0.304,9.797,4,0.0,-0.001,-0.0,5,-1.238,-21.694,-21.375
1537809.63957,3,-0.1,0.309,9.804,4,-0.001,0.002,-0.0,5,-1.125,-21.581,-21.206
1537809.65915,3,-0.107,0.304,9.802,4,-0.001,0.001,-0.0,5,-0.713,-21.581,-21.544
1537809.67873,3,-0.098,0.307,9.804,4,0.001,-0.001,0.0,5,-0.656,-21.394,-21.506
1537809.69831,3,-0.1,0.309,9.799,4,0.001,-0.001,-0.0,5,-0.844,-21.488,-21.675
1537809.7179,3,-0.105,0.314,9.794,4,0.0,0.0,0.0,5,-0.788,-21.731,-21.638
1537809.73748,3,-0.103,0.314,9.804,4,-0.0,0.001,0.0,5,-0.731,-21.919,-21.6
1537809.75706,3,-0.105,0.309,9.792,4,0.0,0.001,0.0,5,-1.031,-22.031,-21.525
1537809.77664,3,-0.095,0.309,9.811,4,0.0,-0.001,0.0,5,-1.313,-22.069,-21.263
1537809.81581,3,-0.107,0.307,9.802,4,0.001,-0.001,-0.0,5,-1.463,-21.806,-21.225
1537809.83539,3,-0.103,0.316,9.806,4,-0.0,0.001,0.0,5,-1.519,-21.994,-21.169
1537809.87455,3,-0.098,0.309,9.804,4,-0.0,0.0,0.0,5,-1.125,-21.731,-21.113
1537809.89414,3,-0.095,0.312,9.804,4,0.001,-0.001,-0.0,5,-1.181,-21.544,-21.113
1537809.91372,3,-0.095,0.307,9.809,4,-0.0,-0.0,-0.0,5,-0.956,-21.45,-21.113
1537809.9333,3,-0.11,0.307,9.802,4,-0.0,-0.0,0.0,5,-0.769,-21.319,-21.375
1537809.95288,3,-0.088,0.312,9.804,4,-0.001,0.001,-0.0,5,-0.769,-21.281,-21.431
1537809.97247,3,-0.103,0.314,9.806,4,0.0,-0.0,-0.0,5,-0.75,-21.263,-21.319
1537809.99205,3,-0.103,0.312,9.797,4,0.0,-0.0,0.0,5,-0.825,-21.15,-21.488
1537810.03121,3,-0.093,0.307,9.811,4,0.0,-0.0,0.0,5,-0.619,-21.413,-21.788
1537810.0508,3,-0.1,0.309,9.806,4,0.0,-0.0,0.0,5,-0.544,-21.394,-21.525
1537810.07038,3,-0.1,0.309,9.809,4,-0.0,0.001,-0.0,5,-0.563,-21.225,-21.375
1537810.08996,3,-0.107,0.314,9.804,4,-0.0,0.001,-0.0,5,-0.6,-20.944,-21.469
1537810.12912,3,-0.098,0.312,9.809,4,-0.001,0.001,0.0,5,-0.544,-21.263,-21.375
1537810.14871,3,-0.103,0.309,9.804,4,-0.0,-0.0,0.0,5,-0.356,-21.263,-21.375
1537810.16829,3,-0.105,0.312,9.809,4,0.001,-0.001,-0.0,5,-0.469,-21.15,-21.3
1537810.20745,3,-0.107,0.309,9.802,4,0.001,-0.001,0.0,5,-0.506,-21.094,-21.431
1537810.22704,3,-0.103,0.312,9.804,4,0.001,-0.001,0.0,5,-0.656,-21.188,-21.525
1537810.28578,3,-0.1,0.314,9.811,4,0.001,-0.001,-0.0,5,-0.956,-21.469,-21.75
1537810.32495,3,-0.105,0.312,9.802,4,0.0,0.0,-0.0,5,-1.181,-21.525,-21.469
1537810.36411,3,-0.1,0.312,9.804,4,0.0,0.0,-0.0,5,-1.2,-21.563,-21.656
1537810.38369,3,-0.105,0.304,9.797,4,-0.001,0.001,-0.0,5,-1.125,-21.731,-21.6
1537810.40328,3,-0.107,0.3,9.804,4,-0.0,0.0,0.0,5,-0.975,-21.6,-21.6
1537810.44244,3,-0.095,0.312,9.802,4,-0.001,0.0,0.0,5,-1.256,-21.319,-21.544
1537810.46202,3,-0.098,0.307,9.811,4,-0.001,0.0,-0.0,5,-1.088,-21.394,-21.581
1537810.48161,3,-0.103,0.312,9.806,4,-0.001,0.0,0.0,5,-0.956,-21.431,-21.825
1537810.50119,3,-0.098,0.312,9.797,4,-0.0,0.001,0.0,5,-1.05,-21.394,-21.6
1537810.52077,3,-0.1,0.309,9.814,4,0.001,-0.001,0.001,5,-0.956,-21.488,-21.45
1537810.54035,3,-0.088,0.307,9.806,4,0.0,-0.001,0.001,5,-0.825,-21.45,-21.581
1537810.55993,3,-0.095,0.307,9.806,4,-0.0,0.0,0.0,5,-1.031,-21.6,-21.506
1537810.57952,3,-0.105,0.312,9.804,4,-0.0,0.001,-0.0,5,-0.9,-21.6,-21.506
1537810.5991,3,-0.105,0.314,9.804,4,0.0,0.0,-0.0,5,-0.75,-21.638,-21.375
1537810.61868,3,-0.095,0.314,9.804,4,0.0,-0.001,-0.0,5,-1.013,-21.413,-20.981
1537810.65785,3,-0.105,0.309,9.806,4,0.0,-0.001,-0.0,5,-1.106,-21.056,-20.813
1537810.67743,3,-0.1,0.309,9.794,4,0.001,-0.0,-0.001,5,-1.256,-20.944,-20.756
1537810.69701,3,-0.107,0.304,9.806,4,-0.0,0.0,-0.0,5,-1.444,-20.981,-20.663
1537810.71659,3,-0.103,0.307,9.809,4,-0.001,0.001,0.0,5,-1.331,-21.056,-20.869
1537810.73618,3,-0.103,0.314,9.811,4,0.0,0.0,0.0,5,-1.35,-21.225,-21.038
1537810.75576,3,-0.107,0.314,9.816,4,0.0,0.0,-0.0,5,-1.313,-21.281,-20.906
1537810.77534,3,-0.103,0.304,9.816,4,-0.0,0.0,-0.0,5,-1.2,-21.6,-21.056
1537810.79492,3,-0.098,0.304,9.806,4,-0.0,0.001,0.0,5,-1.144,-21.863,-21.038
1537810.8145,3,-0.103,0.307,9.814,4,-0.0,0.0,0.0,5,-1.05,-22.013,-21.263
1537810.83409,3,-0.098,0.304,9.814,4,0.001,-0.001,-0.0,5,-0.75,-22.031,-21.375
1537810.85367,3,-0.107,0.302,9.799,4,-0.0,0.0,0.0,5,-0.694,-22.031,-21.375
1537810.87325,3,-0.1,0.307,9.799,4,-0.0,0.001,0.0,5,-0.75,-21.75,-21.338
1537810.89283,3,-0.098,0.312,9.811,4,-0.0,0.0,-0.0,5,-0.806,-21.75,-21.206
1537810.91242,3,-0.098,0.307,9.814,4,-0.0,0.001,0.0,5,-0.844,-21.6,-21.244
1537810.932,3,-0.107,0.307,9.804,4,0.0,0.0,-0.0,5,-0.806,-21.469,-21.45
1537810.95158,3,-0.103,0.314,9.809,4,-0.001,0.001,-0.0,5,-0.938,-21.281,-21.45
1537810.97116,3,-0.107,0.314,9.809,4,0.0,-0.0,-0.0,5,-0.919,-21.206,-21.394
1537810.99074,3,-0.098,0.297,9.799,4,0.0,-0.001,0.0,5,-1.275,-21.225,-21.638
1537811.02991,3,-0.1,0.307,9.804,4,-0.0,0.0,0.0,5,-1.388,-21.45,-21.994
1537811.04949,3,-0.1,0.314,9.809,4,-0.0,0.0,-0.0,5,-1.125,-21.431,-21.919
1537811.06907,3,-0.103,0.304,9.804,4,0.001,-0.001,0.0,5,-1.294,-21.563,-21.844
1537811.08866,3,-0.103,0.304,9.802,4,-0.0,0.001,0.0,5,-1.463,-21.413,-21.544
1537811.12782,3,-0.1,0.314,9.804,4,-0.0,0.0,0.0,5,-1.331,-21.75,-21.544
1537811.1474,3,-0.1,0.321,9.802,4,-0.0,0.001,-0.0,5,-1.238,-21.656,-21.0
1537811.16699,3,-0.105,0.307,9.809,4,0.0,-0.001,0.0,5,-1.313,-21.619,-20.963
1537811.18657,3,-0.093,0.312,9.806,4,0.0,0.0,-0.0,5,-1.256,-21.525,-20.963
1537811.20615,3,-0.103,0.312,9.806,4,0.0,0.0,0.0,5,-1.538,-21.244,-21.094
1537811.2649,3,-0.103,0.307,9.809,4,0.002,-0.002,-0.0,5,-1.313,-21.281,-21.244
1537811.28448,3,-0.11,0.307,9.802,4,0.0,-0.001,0.0,5,-1.369,-21.188,-21.094
1537811.30406,3,-0.091,0.309,9.802,4,0.001,-0.001,0.0,5,-1.5,-21.094,-21.131
1537811.32364,3,-0.105,0.309,9.804,4,-0.0,-0.001,-0.0,5,-1.425,-21.169,-21.619
1537811.34323,3,-0.103,0.307,9.802,4,-0.0,0.0,-0.0,5,-1.463,-21.225,-21.619
1537811.36281,3,-0.105,0.307,9.809,4,-0.0,0.0,0.0,5,-1.556,-21.075,-21.375
1537811.38239,3,-0.105,0.309,9.804,4,0.0,-0.001,0.0,5,-1.556,-21.263,-21.563
1537811.40197,3,-0.105,0.314,9.816,4,0.0,-0.001,0.0,5,-1.556,-21.319,-21.6
1537811.42156,3,-0.1,0.314,9.797,4,0.0,-0.001,0.0,5,-1.388,-21.431,-21.525
1537811.44114,3,-0.1,0.312,9.814,4,-0.001,0.0,-0.0,5,-1.219,-21.488,-21.6
1537811.46072,3,-0.098,0.312,9.806,4,0.001,-0.001,-0.0,5,-1.2,-21.6,-21.525
1537811.4803,3,-0.105,0.307,9.809,4,0.001,-0.001,-0.0,5,-1.088,-21.525,-21.394
1537811.51947,3,-0.1,0.309,9.809,4,0.001,-0.001,-0.0,5,-1.069,-21.731,-21.675
1537811.53905,3,-0.103,0.309,9.814,4,0.001,-0.001,0.0,5,-1.013,-21.675,-21.638
1537811.55863,3,-0.098,0.3,9.802,4,0.001,-0.0,0.0,5,-0.863,-21.713,-21.694
1537811.57821,3,-0.095,0.309,9.809,4,0.0,0.0,0.0,5,-0.9,-21.825,-21.675
1537811.5978,3,-0.103,0.304,9.802,4,0.0,-0.0,0.0,5,-1.069,-21.9,-21.788
1537811.61738,3,-0.095,0.307,9.814,4,-0.0,0.0,-0.0,5,-1.088,-21.919,-21.825
1537811.63696,3,-0.11,0.307,9.804,4,-0.001,0.001,-0.0,5,-1.125,-21.975,-21.694
1537811.65654,3,-0.098,0.3,9.804,4,-0.0,0.001,0.0,5,-1.163,-21.881,-21.45
1537811.67612,3,-0.095,0.3,9.814,4,0.001,-0.001,0.0,5,-1.031,-22.069,-21.3
1537811.69571,3,-0.1,0.309,9.809,4,0.001,-0.0,-0.0,5,-0.994,-22.125,-21.113
1537811.71529,3,-0.095,0.309,9.814,4,0.0,-0.0,0.0,5,-1.181,-21.938,-21.056
1537811.73487,3,-0.093,0.309,9.804,4,0.0,0.0,0.0,5,-1.088,-21.525,-21.15
