1538040.7438,3,-0.107,0.307,9.806,4,0.001,-0.001,0.0,5,-0.731,-21.844,-21.019
1538040.76338,3,-0.11,0.314,9.809,4,-0.0,-0.0,-0.0,5,-1.125,-21.769,-20.813
1538040.78297,3,-0.119,0.309,9.811,4,-0.001,0.001,0.0,5,-1.125,-21.581,-20.775
1538040.80255,3,-0.107,0.309,9.799,4,0.001,-0.0,-0.0,5,-1.05,-21.413,-20.756
1538040.82213,3,-0.103,0.307,9.799,4,0.0,0.001,-0.0,5,-1.106,-21.281,-20.588
1538040.84171,3,-0.091,0.309,9.797,4,0.0,0.0,0.0,5,-1.125,-21.45,-20.475
1538040.8613,3,-0.093,0.309,9.799,4,-0.0,0.0,-0.0,5,-1.2,-21.338,-20.231
1538040.88088,3,-0.1,0.321,9.804,4,0.001,-0.001,0.0,5,-1.406,-21.263,-20.156
1538040.90046,3,-0.105,0.314,9.811,4,0.001,-0.001,-0.0,5,-1.219,-21.356,-20.025
1538040.92004,3,-0.112,0.314,9.802,4,0.0,0.0,-0.0,5,-0.825,-21.394,-20.081
1538040.93962,3,-0.1,0.307,9.797,4,0.0,0.0,-0.0,5,-0.919,-21.488,-20.25
1538040.95921,3,-0.105,0.307,9.797,4,0.0,0.0,-0.0,5,-1.069,-21.619,-20.288
1538040.97879,3,-0.098,0.309,9.794,4,-0.001,0.001,-0.0,5,-0.881,-21.806,-20.419
1538040.99837,3,-0.105,0.314,9.79,4,0.0,-0.001,-0.0,5,-0.975,-21.806,-20.269
1538041.01795,3,-0.107,0.319,9.804,4,0.0,0.0,-0.0,5,-0.694,-21.431,-20.456
1538041.03754,3,-0.103,0.319,9.797,4,0.0,0.001,-0.0,5,-0.694,-21.581,-20.55
1538041.05712,3,-0.107,0.314,9.809,4,0.001,0.0,-0.0,5,-0.769,-21.375,-20.663
1538041.0767,3,-0.1,0.312,9.797,4,0.001,-0.001,0.0,5,-1.031,-21.338,-20.738
1538041.09628,3,-0.103,0.316,9.802,4,0.0,-0.001,0.0,5,-0.975,-21.319,-20.681
1538041.11586,3,-0.117,0.307,9.806,4,-0.0,0.001,-0.0,5,-0.694,-21.225,-20.588
1538041.13545,3,-0.103,0.304,9.806,4,-0.001,0.0,-0.0,5,-0.825,-21.263,-20.625
1538041.15503,3,-0.105,0.307,9.802,4,-0.001,0.001,0.0,5,-0.75,-21.094,-20.831
1538041.17461,3,-0.11,0.312,9.799,4,-0.0,0.001,-0.0,5,-0.9,-21.525,-20.55
1538041.19419,3,-0.107,0.309,9.804,4,0.0,0.0,-0.0,5,-1.013,-21.169,-20.531
1538041.21378,3,-0.105,0.312,9.79,4,-0.001,0.001,-0.0,5,-0.9,-21.469,-20.325
1538041.23336,3,-0.1,0.307,9.804,4,-0.001,0.001,-0.0,5,-0.844,-21.619,-20.325
1538041.25294,3,-0.093,0.314,9.804,4,0.0,0.0,-0.0,5,-0.881,-21.656,-20.269
1538041.2921,3,-0.098,0.309,9.797,4,-0.0,0.0,0.0,5,-1.144,-21.75,-20.531
1538041.31169,3,-0.098,0.302,9.804,4,0.0,0.0,0.0,5,-1.294,-21.75,-20.4
1538041.35085,3,-0.105,0.309,9.806,4,-0.0,0.0,0.0,5,-1.463,-21.581,-20.831
1538041.37043,3,-0.093,0.316,9.811,4,-0.002,0.001,-0.0,5,-1.838,-21.619,-20.963
1538041.39002,3,-0.11,0.319,9.809,4,-0.0,0.0,-0.0,5,-1.819,-21.544,-20.944
1538041.4096,3,-0.105,0.312,9.802,4,-0.0,-0.0,-0.0,5,-1.744,-21.619,-21.206
1538041.42918,3,-0.098,0.312,9.806,4,-0.0,0.001,0.0,5,-1.481,-21.45,-21.094
1538041.44876,3,-0.107,0.312,9.806,4,0.0,-0.0,-0.0,5,-1.425,-21.338,-20.944
1538041.46834,3,-0.103,0.316,9.806,4,0.0,-0.001,-0.0,5,-1.275,-21.431,-21.075
1538041.48793,3,-0.1,0.319,9.799,4,-0.0,0.001,-0.0,5,-0.975,-21.356,-21.0
1538041.50751,3,-0.112,0.312,9.792,4,0.0,-0.0,0.0,5,-0.844,-21.563,-20.925
1538041.52709,3,-0.098,0.309,9.804,4,-0.001,0.001,-0.0,5,-0.469,-21.431,-21.019
1538041.56626,3,-0.091,0.307,9.802,4,-0.001,0.001,-0.0,5,-0.3,-21.263,-20.794
1538041.60542,3,-0.103,0.314,9.797,4,-0.0,0.0,0.0,5,-0.338,-21.338,-20.813
1538041.64458,3,-0.098,0.307,9.799,4,0.0,-0.001,-0.0,5,-0.113,-21.469,-21.0
1538041.66417,3,-0.11,0.307,9.806,4,0.0,-0.0,0.0,5,-0.038,-21.769,-21.263
1538041.68375,3,-0.091,0.309,9.804,4,0.0,-0.001,0.0,5,-0.244,-21.713,-21.113
1538041.72291,3,-0.095,0.316,9.809,4,-0.0,-0.0,-0.0,5,-0.244,-21.656,-20.85
1538041.7425,3,-0.091,0.321,9.802,4,-0.001,0.001,-0.0,5,-0.394,-21.788,-20.756
1538041.76208,3,-0.095,0.314,9.804,4,0.0,0.0,-0.0,5,-0.581,-21.844,-20.756
1538041.78166,3,-0.098,0.304,9.809,4,0.001,-0.0,0.0,5,-0.6,-22.013,-20.831
1538041.80124,3,-0.091,0.307,9.806,4,-0.001,0.0,-0.0,5,-0.9,-21.844,-21.038
1538041.82082,3,-0.1,0.304,9.799,4,-0.0,0.0,-0.0,5,-1.2,-21.544,-20.869
1538041.84041,3,-0.105,0.312,9.792,4,0.001,-0.001,-0.0,5,-1.125,-21.45,-21.0
1538041.85999,3,-0.105,0.312,9.799,4,-0.0,0.0,0.0,5,-1.144,-21.3,-20.925
1538041.87957,3,-0.093,0.302,9.804,4,-0.001,-0.0,-0.0,5,-1.125,-21.15,-21.094
1538041.91874,3,-0.1,0.316,9.809,4,-0.0,-0.0,0.0,5,-1.088,-21.169,-20.813
1538041.9579,3,-0.1,0.314,9.802,4,-0.0,0.0,-0.0,5,-1.106,-21.244,-20.419
1538041.97748,3,-0.1,0.314,9.811,4,-0.001,0.0,0.0,5,-0.956,-21.263,-20.438
1538041.99706,3,-0.098,0.316,9.799,4,-0.001,0.0,-0.0,5,-0.675,-21.394,-20.4
1538042.03623,3,-0.095,0.309,9.804,4,0.001,-0.0,-0.0,5,-0.9,-21.506,-20.606
1538042.05581,3,-0.093,0.309,9.806,4,0.001,-0.001,-0.0,5,-0.938,-21.713,-20.756
1538042.07539,3,-0.088,0.314,9.804,4,-0.0,-0.0,-0.0,5,-0.844,-21.619,-20.888
1538042.09498,3,-0.093,0.307,9.804,4,-0.0,0.0,-0.0,5,-0.769,-21.769,-20.813
1538042.13414,3,-0.095,0.316,9.802,4,-0.0,-0.0,-0.0,5,-0.581,-21.656,-20.569
1538042.15372,3,-0.095,0.314,9.806,4,-0.0,0.0,-0.0,5,-0.863,-21.713,-20.663
1538042.1733,3,-0.095,0.309,9.806,4,-0.0,-0.0,0.0,5,-0.731,-21.919,-20.363
1538042.19289,3,-0.098,0.312,9.799,4,0.001,-0.0,0.0,5,-0.656,-21.806,-20.531
1538042.21247,3,-0.105,0.312,9.799,4,-0.0,-0.0,0.001,5,-0.769,-21.694,-20.288
1538042.25163,3,-0.103,0.319,9.794,4,-0.0,-0.0,0.0,5,-0.769,-21.713,-20.1
1538042.27122,3,-0.103,0.309,9.804,4,-0.001,0.0,-0.0,5,-1.088,-21.6,-20.175
1538042.2908,3,-0.098,0.314,9.797,4,0.001,-0.001,0.0,5,-1.163,-21.675,-20.194
1538042.32996,3,-0.107,0.314,9.804,4,0.001,-0.0,-0.0,5,-1.313,-21.244,-20.288
1538042.34954,3,-0.098,0.309,9.802,4,0.001,-0.0,0.0,5,-1.481,-21.113,-20.081
1538042.36913,3,-0.103,0.316,9.802,4,0.001,-0.0,0.0,5,-1.106,-21.113,-20.269
1538042.38871,3,-0.103,0.319,9.792,4,-0.0,-0.0,0.0,5,-1.294,-21.15,-20.456
1538042.40829,3,-0.095,0.319,9.804,4,-0.001,0.001,0.0,5,-1.294,-21.244,-20.869
1538042.42787,3,-0.103,0.309,9.814,4,-0.0,0.0,0.0,5,-1.313,-21.263,-20.831
1538042.44746,3,-0.093,0.312,9.797,4,-0.0,-0.0,-0.0,5,-1.144,-21.188,-20.85
1538042.46704,3,-0.107,0.307,9.802,4,0.001,-0.001,-0.0,5,-1.144,-21.525,-20.85
1538042.5062,3,-0.103,0.304,9.794,4,0.001,-0.0,-0.0,5,-0.844,-22.05,-20.963
1538042.54537,3,-0.1,0.316,9.811,4,0.001,-0.001,-0.0,5,-1.069,-22.181,-21.094
1538042.56495,3,-0.105,0.312,9.794,4,-0.0,-0.0,0.0,5,-1.181,-21.975,-20.925
1538042.58453,3,-0.093,0.309,9.792,4,0.001,-0.001,0.0,5,-1.106,-21.9,-20.681
1538042.60411,3,-0.11,0.314,9.799,4,-0.0,-0.0,-0.0,5,-0.956,-22.05,-20.775
1538042.6237,3,-0.107,0.304,9.811,4,0.0,-0.0,0.0,5,-1.256,-22.069,-21.131
1538042.64328,3,-0.103,0.304,9.804,4,-0.0,-0.0,0.0,5,-1.2,-21.825,-21.225
1538042.66286,3,-0.1,0.316,9.806,4,-0.001,-0.0,-0.0,5,-1.35,-21.544,-21.188
1538042.68244,3,-0.105,0.309,9.794,4,-0.0,0.001,-0.0,5,-1.35,-21.488,-21.019
1538042.70202,3,-0.098,0.314,9.804,4,-0.0,-0.0,-0.0,5,-1.406,-21.544,-20.963
1538042.72161,3,-0.105,0.319,9.799,4,0.0,-0.0,-0.0,5,-1.219,-21.638,-20.963
1538042.76077,3,-0.103,0.304,9.799,4,0.0,-0.0,-0.0,5,-1.35,-21.675,-20.944
1538042.78035,3,-0.105,0.307,9.809,4,-0.0,-0.0,-0.0,5,-1.35,-21.675,-20.606
1538042.79994,3,-0.098,0.314,9.802,4,0.0,-0.001,0.0,5,-1.406,-21.731,-20.55
1538042.81952,3,-0.095,0.304,9.804,4,0.0,-0.001,0.0,5,-1.35,-21.919,-20.513
1538042.8391,3,-0.098,0.316,9.797,4,-0.0,-0.0,0.0,5,-1.5,-21.881,-20.55
1538042.85868,3,-0.088,0.304,9.797,4,0.0,-0.0,-0.0,5,-1.331,-21.863,-20.494
1538042.87826,3,-0.093,0.309,9.806,4,-0.0,-0.0,-0.0,5,-1.331,-21.9,-20.588
1538042.89785,3,-0.098,0.312,9.809,4,-0.0,-0.001,-0.0,5,-1.294,-21.844,-20.531
1538042.91743,3,-0.105,0.316,9.802,4,0.0,-0.001,0.0,5,-1.331,-21.694,-20.4
1538042.93701,3,-0.098,0.312,9.806,4,-0.0,0.001,-0.0,5,-1.181,-21.675,-20.438
1538042.95659,3,-0.103,0.304,9.806,4,-0.002,0.001,0.0,5,-1.181,-21.581,-20.438
1538042.97618,3,-0.098,0.307,9.802,4,-0.001,0.001,0.0,5,-1.05,-21.675,-20.513
1538042.99576,3,-0.098,0.316,9.797,4,-0.001,0.001,0.0,5,-0.938,-21.563,-20.344
1538043.01534,3,-0.095,0.319,9.802,4,-0.001,0.001,0.0,5,-0.956,-21.525,-20.494
1538043.03492,3,-0.098,0.314,9.806,4,-0.0,0.0,0.0,5,-1.125,-21.375,-20.531
1538043.0545,3,-0.105,0.312,9.809,4,-0.0,0.0,0.0,5,-1.144,-21.075,-20.513
1538043.07409,3,-0.11,0.314,9.799,4,-0.001,0.001,0.0,5,-1.013,-21.169,-20.644
1538043.09367,3,-0.095,0.319,9.816,4,-0.0,0.0,0.0,5,-0.994,-21.188,-20.7
1538043.11325,3,-0.107,0.309,9.802,4,0.0,0.0,-0.0,5,-1.031,-21.225,-20.756
1538043.13283,3,-0.105,0.314,9.759,4,-0.0,0.001,0.0,5,-1.163,-20.981,-20.756
1538043.15242,3,-0.11,0.304,9.854,4,-0.0,0.001,0.0,5,-1.238,-21.113,-20.906
1538043.172,3,-0.098,0.304,9.797,4,0.0,-0.001,0.0,5,-1.406,-21.094,-20.85
1538043.19158,3,-0.103,0.309,9.78,4,-0.001,0.0,-0.0,5,-1.313,-21.319,-20.663
1538043.21116,3,-0.1,0.312,9.828,4,-0.001,0.0,0.0,5,-1.313,-21.694,-20.756
1538043.23074,3,-0.107,0.304,9.802,4,-0.0,0.001,-0.0,5,-1.238,-21.713,-20.831
1538043.25033,3,-0.095,0.316,9.778,4,0.0,-0.001,0.0,5,-1.181,-21.619,-20.794
1538043.26991,3,-0.095,0.314,9.821,4,0.001,-0.001,0.0,5,-1.069,-21.506,-20.681
1538043.28949,3,-0.107,0.314,9.794,4,0.001,-0.0,0.0,5,-0.881,-21.75,-20.831
1538043.30907,3,-0.112,0.312,9.799,4,0.0,-0.0,0.0,5,-0.544,-21.675,-20.663
1538043.32866,3,-0.103,0.312,9.818,4,-0.0,-0.0,0.0,5,-0.506,-21.581,-20.888
1538043.34824,3,-0.1,0.316,9.785,4,0.0,-0.0,-0.0,5,-0.506,-21.45,-21.113
1538043.36782,3,-0.095,0.309,9.804,4,0.0,-0.0,-0.0,5,-0.488,-21.431,-21.225
1538043.3874,3,-0.107,0.309,9.816,4,0.0,-0.001,-0.0,5,-0.675,-21.431,-21.0
1538043.40698,3,-0.095,0.314,9.809,4,0.0,-0.0,-0.0,5,-0.938,-21.319,-21.056
1538043.42657,3,-0.11,0.312,9.799,4,0.001,-0.001,0.0,5,-0.956,-21.394,-21.113
1538043.48531,3,-0.091,0.304,9.804,4,-0.001,0.001,-0.0,5,-1.088,-21.581,-21.056
1538043.52448,3,-0.103,0.312,9.806,4,0.001,-0.0,0.0,5,-0.994,-21.713,-20.831
1538043.54406,3,-0.115,0.307,9.806,4,0.001,-0.001,0.0,5,-0.938,-21.619,-20.925
1538043.56364,3,-0.11,0.309,9.797,4,0.002,-0.001,0.0,5,-0.938,-21.675,-21.188
1538043.58322,3,-0.105,0.314,9.799,4,-0.001,0.001,-0.0,5,-0.731,-21.938,-21.225
1538043.60281,3,-0.105,0.312,9.804,4,-0.0,-0.0,0.0,5,-0.788,-21.788,-21.225
1538043.62239,3,-0.098,0.312,9.809,4,-0.0,-0.0,0.0,5,-0.806,-21.731,-21.113
1538043.64197,3,-0.098,0.314,9.806,4,0.002,-0.001,0.0,5,-0.769,-21.544,-21.019
1538043.66155,3,-0.105,0.312,9.806,4,0.001,-0.001,0.0,5,-0.769,-21.544,-21.075
1538043.68114,3,-0.107,0.304,9.804,4,-0.0,0.001,-0.0,5,-0.675,-21.356,-21.113
1538043.70072,3,-0.095,0.321,9.802,4,-0.0,-0.0,-0.0,5,-0.769,-21.263,-20.925
1538043.7203,3,-0.1,0.312,9.802,4,0.001,-0.0,-0.0,5,-0.863,-21.169,-20.7
1538043.73988,3,-0.091,0.307,9.809,4,0.0,-0.001,0.0,5,-0.731,-21.038,-20.719
1538043.75947,3,-0.103,0.319,9.799,4,-0.0,0.001,0.0,5,-0.6,-21.15,-20.794
1538043.77905,3,-0.098,0.309,9.794,4,0.0,0.0,-0.001,5,-0.619,-21.169,-20.813
1538043.79863,3,-0.127,0.3,9.512,4,0.002,-0.001,-0.0,5,-0.825,-21.15,-20.7
1538043.83779,3,-0.1,0.316,10.108,4,-0.0,0.001,0.0,5,-1.163,-21.169,-20.644
1538043.85738,3,-0.105,0.307,9.749,4,0.001,0.0,-0.0,5,-1.125,-21.3,-20.681
1538043.87696,3,-0.091,0.302,9.809,4,0.0,-0.001,-0.0,5,-1.013,-21.375,-20.756
1538043.91612,3,-0.093,0.314,9.782,4,0.0,0.0,-0.0,5,-1.238,-21.825,-20.55
1538043.93571,3,-0.103,0.312,9.799,4,-0.001,0.001,-0.0,5,-1.2,-21.769,-20.513
1538043.95529,3,-0.1,0.309,9.821,4,-0.001,0.001,0.0,5,-1.125,-21.731,-20.756
1538043.97487,3,-0.107,0.314,9.782,4,0.0,-0.001,0.0,5,-1.031,-21.956,-20.625
1538043.99445,3,-0.112,0.307,9.766,4,-0.001,0.001,0.0,5,-0.769,-22.069,-20.738
1538044.01403,3,-0.103,0.307,9.83,4,0.0,0.001,0.0,5,-0.581,-22.125,-20.831
1538044.03362,3,-0.1,0.312,9.809,4,0.001,-0.0,-0.0,5,-0.488,-22.256,-20.831
1538044.07278,3,-0.1,0.307,9.804,4,-0.001,0.0,-0.0,5,-0.431,-22.219,-20.869
1538044.11195,3,-0.1,0.314,9.804,4,-0.001,0.0,0.0,5,-0.825,-22.125,-21.038
1538044.13153,3,-0.095,0.309,9.809,4,-0.001,0.0,-0.0,5,-0.844,-21.956,-21.188
1538044.15111,3,-0.095,0.302,9.804,4,-0.001,0.001,0.0,5,-1.163,-21.675,-20.963
1538044.17069,3,-0.1,0.304,9.799,4,0.0,0.0,-0.0,5,-1.294,-21.338,-20.738
1538044.19027,3,-0.1,0.316,9.806,4,-0.001,0.001,0.0,5,-1.425,-21.206,-20.681
1538044.20986,3,-0.1,0.307,9.799,4,-0.001,0.001,0.0,5,-1.481,-21.15,-20.813
1538044.22944,3,-0.095,0.312,9.809,4,-0.001,0.0,0.0,5,-1.481,-21.113,-20.775
1538044.24902,3,-0.088,0.316,9.809,4,-0.0,0.0,0.0,5,-1.369,-21.281,-20.794
1538044.2686,3,-0.1,0.309,9.794,4,0.001,-0.001,0.0,5,-0.994,-21.563,-20.513
1538044.28819,3,-0.095,0.312,9.804,4,0.0,-0.001,0.0,5,-1.2,-21.6,-20.494
1538044.30777,3,-0.093,0.312,9.799,4,0.0,0.0,0.0,5,-1.2,-21.788,-20.494
1538044.32735,3,-0.095,0.312,9.809,4,-0.0,0.001,0.0,5,-1.069,-21.975,-20.588
1538044.34693,3,-0.107,0.309,9.797,4,0.0,0.0,0.0,5,-1.088,-21.844,-20.606
1538044.40568,3,-0.1,0.304,9.799,4,0.0,-0.001,-0.0,5,-1.313,-21.6,-20.438
1538044.42526,3,-0.107,0.312,9.802,4,0.0,-0.001,-0.0,5,-1.369,-21.694,-20.306
1538044.44484,3,-0.095,0.316,9.802,4,0.002,-0.002,-0.0,5,-1.388,-21.525,-20.513
1538044.48401,3,-0.093,0.312,9.802,4,0.001,-0.001,-0.0,5,-1.088,-21.056,-20.363
1538044.50359,3,-0.1,0.307,9.799,4,0.0,-0.0,0.0,5,-1.369,-21.019,-20.456
1538044.52317,3,-0.1,0.304,9.809,4,-0.0,-0.0,0.0,5,-1.369,-21.169,-20.381
1538044.54275,3,-0.103,0.314,9.804,4,0.0,-0.001,0.0,5,-1.275,-21.394,-20.381
1538044.58192,3,-0.105,0.304,9.804,4,-0.0,-0.0,-0.0,5,-1.163,-21.319,-20.663
1538044.62108,3,-0.105,0.307,9.792,4,0.0,-0.001,0.0,5,-1.2,-21.713,-20.644
1538044.66025,3,-0.093,0.309,9.804,4,-0.0,0.0,0.0,5,-1.069,-21.638,-20.738
1538044.67983,3,-0.103,0.312,9.811,4,-0.0,0.001,0.0,5,-1.031,-21.638,-20.738
1538044.69941,3,-0.098,0.309,9.809,4,0.001,-0.001,-0.0,5,-0.938,-21.413,-20.606
1538044.719,3,-0.095,0.307,9.804,4,0.001,-0.001,0.0,5,-0.788,-21.375,-20.513
1538044.75816,3,-0.098,0.309,9.809,4,0.0,-0.001,0.0,5,-0.938,-21.113,-20.681
1538044.77774,3,-0.103,0.314,9.809,4,0.0,0.0,-0.0,5,-0.806,-21.0,-20.569
1538044.79732,3,-0.1,0.319,9.804,4,0.001,-0.001,0.0,5,-0.75,-21.188,-20.569
1538044.81691,3,-0.107,0.316,9.794,4,0.0,-0.001,0.0,5,-0.825,-21.113,-20.644
1538044.83649,3,-0.098,0.319,9.802,4,0.0,0.0,0.0,5,-0.825,-21.019,-20.775
1538044.87565,3,-0.103,0.316,9.804,4,0.0,-0.0,0.0,5,-0.956,-21.338,-21.0
1538044.89524,3,-0.107,0.309,9.797,4,0.0,0.0,0.0,5,-1.013,-21.525,-20.963
1538044.91482,3,-0.115,0.312,9.797,4,0.0,0.0,0.0,5,-1.106,-21.563,-20.869
1538044.95398,3,-0.098,0.316,9.804,4,-0.001,0.001,-0.001,5,-1.125,-21.506,-21.056
1538044.97356,3,-0.095,0.312,9.806,4,-0.0,0.001,-0.0,5,-1.219,-21.544,-21.056
1538044.99315,3,-0.091,0.309,9.794,4,-0.001,0.001,0.0,5,-1.106,-21.713,-21.131
1538045.01273,3,-0.103,0.314,9.811,4,-0.0,-0.0,-0.0,5,-1.275,-21.675,-20.888
1538045.03231,3,-0.103,0.312,9.804,4,-0.001,0.0,-0.0,5,-1.163,-21.244,-21.056
1538045.07148,3,-0.105,0.307,9.802,4,-0.001,0.0,0.0,5,-0.938,-21.3,-21.281
1538045.11064,3,-0.1,0.312,9.797,4,0.0,0.0,-0.0,5,-1.013,-21.169,-21.169
1538045.13022,3,-0.095,0.319,9.797,4,0.001,0.0,0.0,5,-1.013,-21.263,-21.075
1538045.1498,3,-0.086,0.304,9.804,4,0.0,0.0,0.0,5,-1.013,-21.169,-21.019
1538045.16939,3,-0.095,0.309,9.799,4,0.001,-0.001,0.0,5,-1.031,-21.3,-21.131
1538045.18897,3,-0.095,0.316,9.802,4,0.0,0.0,0.0,5,-1.238,-21.694,-20.925
1538045.20855,3,-0.112,0.314,9.797,4,-0.001,0.001,0.0,5,-1.294,-21.3,-20.775
1538045.22813,3,-0.105,0.309,9.809,4,-0.001,0.0,-0.0,5,-1.2,-21.675,-20.494
1538045.24772,3,-0.11,0.312,9.804,4,0.0,-0.0,0.0,5,-1.331,-21.619,-20.363
1538045.2673,3,-0.1,0.312,9.804,4,0.001,-0.0,0.0,5,-1.5,-21.881,-20.344
1538045.30646,3,-0.095,0.307,9.799,4,-0.0,0.0,0.0,5,-1.669,-21.75,-20.025
1538045.32605,3,-0.095,0.312,9.797,4,-0.001,0.0,0.0,5,-1.5,-21.863,-20.081
1538045.36521,3,-0.1,0.314,9.799,4,0.0,0.0,-0.0,5,-1.388,-21.656,-20.138
1538045.38479,3,-0.095,0.314,9.804,4,0.0,0.0,-0.0,5,-1.425,-21.638,-20.063
1538045.42396,3,-0.105,0.314,9.799,4,0.0,0.0,-0.0,5,-1.481,-21.394,-20.288
1538045.46312,3,-0.1,0.312,9.79,4,-0.002,0.001,-0.001,5,-1.519,-20.925,-20.569
1538045.4827,3,-0.093,0.316,9.794,4,-0.0,0.001,0.0,5,-1.556,-21.244,-20.625
1538045.50229,3,-0.093,0.309,9.794,4,0.001,-0.001,0.0,5,-1.631,-20.85,-20.569
1538045.52187,3,-0.095,0.312,9.804,4,-0.0,-0.0,-0.0,5,-1.631,-20.981,-20.569
1538045.54145,3,-0.1,0.307,9.794,4,-0.001,0.001,-0.0,5,-1.65,-21.131,-20.813
1538045.56103,3,-0.095,0.314,9.804,4,0.0,-0.001,0.0,5,-1.575,-21.206,-21.019
1538045.58061,3,-0.105,0.314,9.811,4,0.0,0.0,-0.0,5,-1.444,-21.356,-20.981
1538045.6002,3,-0.093,0.316,9.799,4,0.0,0.001,-0.0,5,-1.05,-21.6,-20.775
1538045.61978,3,-0.088,0.304,9.809,4,-0.0,0.0,-0.0,5,-0.9,-21.806,-20.7
1538045.63936,3,-0.105,0.316,9.811,4,-0.0,0.0,-0.0,5,-0.638,-21.713,-20.738
1538045.65894,3,-0.1,0.309,9.797,4,-0.002,0.001,-0.0,5,-0.825,-21.806,-20.644
1538045.69811,3,-0.098,0.314,9.816,4,-0.0,0.0,0.0,5,-0.713,-21.638,-20.456
1538045.71769,3,-0.1,0.314,9.802,4,0.0,-0.001,0.0,5,-0.563,-21.45,-20.363
1538045.73727,3,-0.098,0.309,9.811,4,-0.001,0.001,0.0,5,-0.413,-21.394,-20.644
1538045.75685,3,-0.091,0.302,9.799,4,-0.001,0.001,-0.0,5,-0.675,-21.431,-20.513
1538045.77644,3,-0.105,0.307,9.804,4,0.0,0.0,-0.0,5,-0.788,-21.169,-20.531
1538045.79602,3,-0.098,0.324,9.811,4,0.001,-0.001,0.0,5,-0.919,-20.944,-20.813
1538045.8156,3,-0.095,0.312,9.806,4,0.0,-0.0,0.0,5,-0.731,-21.131,-20.944
1538045.83518,3,-0.093,0.307,9.804,4,-0.0,0.001,-0.0,5,-0.956,-21.188,-20.981
1538045.87435,3,-0.11,0.316,9.806,4,-0.001,0.001,-0.0,5,-0.881,-21.394,-21.094
1538045.89393,3,-0.093,0.321,9.804,4,-0.001,0.001,0.0,5,-0.975,-21.675,-21.0
1538045.91351,3,-0.103,0.307,9.806,4,0.001,-0.001,0.0,5,-0.881,-21.525,-21.15
1538045.9331,3,-0.088,0.312,9.809,4,-0.0,-0.0,-0.0,5,-0.881,-21.806,-21.3
1538045.97226,3,-0.105,0.309,9.802,4,0.0,-0.0,0.0,5,-0.919,-21.675,-21.056
1538045.99184,3,-0.095,0.312,9.809,4,-0.0,-0.0,-0.0,5,-0.881,-21.619,-21.056
1538046.01142,3,-0.095,0.316,9.806,4,-0.0,-0.0,-0.0,5,-0.825,-21.6,-21.038
1538046.03101,3,-0.095,0.312,9.804,4,0.0,-0.001,0.0,5,-0.919,-21.563,-20.813
1538046.05059,3,-0.1,0.312,9.802,4,0.001,-0.001,0.001,5,-1.181,-21.263,-20.963
1538046.07017,3,-0.091,0.309,9.809,4,0.0,-0.001,0.0,5,-1.181,-21.225,-21.056
1538046.08975,3,-0.095,0.302,9.804,4,0.001,-0.001,-0.0,5,-1.088,-21.469,-20.831
1538046.10934,3,-0.093,0.312,9.802,4,-0.001,0.002,0.0,5,-0.806,-21.75,-20.831
1538046.12892,3,-0.1,0.316,9.794,4,-0.0,0.001,0.0,5,-0.731,-21.881,-20.756
1538046.1485,3,-0.098,0.321,9.804,4,0.002,-0.001,0.0,5,-0.45,-21.881,-20.719
1538046.16808,3,-0.095,0.304,9.794,4,0.002,-0.001,0.0,5,-0.413,-21.619,-20.7
1538046.18766,3,-0.1,0.321,9.804,4,0.001,-0.001,-0.0,5,-0.431,-21.488,-21.038
1538046.20725,3,-0.1,0.304,9.799,4,0.001,-0.001,-0.0,5,-0.225,-21.6,-20.831
1538046.22683,3,-0.098,0.309,9.811,4,0.0,-0.001,-0.0,5,-0.319,-21.694,-20.869
1538046.24641,3,-0.1,0.309,9.802,4,-0.0,0.001,0.0,5,-0.413,-21.169,-21.038
1538046.26599,3,-0.093,0.304,9.797,4,0.0,0.001,0.0,5,-0.506,-21.169,-20.813
1538046.30516,3,-0.1,0.319,9.797,4,-0.0,-0.0,0.0,5,-0.488,-21.225,-21.206
1538046.32474,3,-0.1,0.309,9.797,4,-0.0,-0.001,-0.0,5,-0.863,-21.131,-21.244
1538046.34432,3,-0.103,0.312,9.794,4,0.0,-0.0,0.0,5,-1.144,-21.225,-21.281
1538046.3639,3,-0.088,0.316,9.799,4,-0.0,-0.0,-0.0,5,-1.125,-21.394,-20.981
1538046.38349,3,-0.095,0.312,9.794,4,-0.0,0.0,-0.0,5,-0.994,-21.225,-21.094
1538046.40307,3,-0.093,0.316,9.799,4,0.0,0.0,0.0,5,-0.825,-21.094,-20.981
1538046.44223,3,-0.098,0.307,9.806,4,-0.0,0.0,-0.0,5,-0.713,-21.413,-21.094
1538046.46182,3,-0.103,0.314,9.811,4,0.0,0.0,-0.0,5,-0.9,-21.375,-21.038
1538046.4814,3,-0.103,0.314,9.802,4,0.001,0.0,0.0,5,-0.638,-21.694,-21.075
1538046.50098,3,-0.105,0.314,9.811,4,0.0,0.0,0.0,5,-0.338,-21.731,-20.813
1538046.52056,3,-0.1,0.312,9.806,4,0.0,0.0,0.0,5,-0.131,-21.656,-20.925
1538046.54015,3,-0.095,0.304,9.804,4,-0.0,0.0,-0.0,5,-0.375,-21.525,-21.019
1538046.57931,3,-0.095,0.314,9.806,4,-0.0,0.0,-0.0,5,-0.656,-21.581,-21.056
1538046.59889,3,-0.107,0.307,9.806,4,0.001,-0.001,0.0,5,-0.769,-21.45,-21.131
