17364.87661,  -5.500,-28.625,-22.562
17364.89649,  -5.438,-28.688,-22.562
17364.91662,  -5.625,-28.500,-22.750
17364.93672,  -5.500,-28.500,-22.625
17364.95646,  -5.625,-28.812,-22.688
17364.97647,  -5.938,-28.875,-22.500
17364.99646,  -6.000,-29.125,-22.750
17365.01659,  -6.188,-29.062,-22.688
17365.03673,  -6.188,-29.062,-22.750
17365.05648,  -6.062,-29.125,-22.750
17365.07663,  -6.062,-29.062,-22.812
17365.09662,  -6.188,-29.250,-22.875
17365.11666,  -6.125,-28.812,-22.875
17365.13670,  -6.062,-29.125,-23.125
17365.15660,  -6.375,-29.125,-23.062
17365.17662,  -6.250,-29.125,-22.875
17365.19661,  -6.375,-29.188,-22.875
17365.21661,  -6.750,-28.938,-23.000
17365.23667,  -7.062,-28.875,-23.062
17365.25661,  -7.062,-29.000,-22.688
17365.27661,  -6.875,-28.875,-22.750
17365.29659,  -6.688,-28.562,-22.500
17365.31662,  -6.250,-28.250,-22.500
17365.33665,  -6.000,-27.812,-22.500
17365.35659,  -6.312,-28.125,-21.625
17365.37646,  -6.125,-28.062,-21.625
17365.39664,  -5.625,-28.375,-21.438
17365.41647,  -5.625,-28.250,-21.562
17365.43664,  -5.750,-28.562,-21.562
17365.45648,  -5.938,-28.562,-21.562
17365.47664,  -6.375,-29.125,-21.438
17365.49663,  -6.562,-29.375,-21.562
17365.51649,  -6.250,-28.875,-22.375
17365.53673,  -6.250,-28.875,-22.375
17365.55646,  -6.375,-29.062,-22.438
17365.57646,  -6.438,-29.000,-22.438
17365.59663,  -6.375,-29.000,-22.312
17365.61647,  -6.438,-28.875,-22.312
17365.63666,  -6.125,-28.500,-22.625
17365.65666,  -5.500,-28.688,-22.625
17365.67666,  -5.562,-28.812,-22.625
17365.69664,  -5.625,-29.062,-22.500
17365.71649,  -5.750,-29.125,-22.875
17365.73687,  -5.688,-29.125,-23.062
17365.75662,  -5.625,-28.812,-23.125
17365.77646,  -5.562,-29.000,-23.250
17365.79663,  -5.688,-29.125,-23.062
17365.81661,  -6.250,-29.188,-22.688
17365.83685,  -6.188,-29.000,-22.375
17365.85660,  -6.062,-29.062,-22.375
17365.87663,  -6.062,-28.562,-22.250
17365.89660,  -6.000,-28.438,-21.938
17365.91660,  -6.250,-28.250,-21.938
17365.93687,  -6.125,-28.250,-21.938
17365.95666,  -6.000,-28.250,-21.812
17365.97647,  -5.875,-27.938,-22.125
17365.99663,  -5.938,-28.312,-22.562
17366.01665,  -5.750,-27.812,-22.438
17366.03651,  -5.562,-27.812,-22.062
17366.05665,  -5.500,-28.125,-22.375
17366.07666,  -5.375,-28.375,-22.562
17366.09667,  -5.562,-28.188,-22.500
17366.11667,  -5.688,-28.188,-22.875
17366.13654,  -5.812,-28.375,-22.938
17366.15650,  -5.812,-28.188,-22.812
17366.17646,  -5.938,-28.625,-22.875
17366.19660,  -6.062,-29.250,-22.938
17366.21647,  -6.188,-29.188,-22.688
17366.23651,  -6.500,-29.188,-22.562
17366.25661,  -6.188,-29.500,-22.438
17366.27665,  -6.188,-29.500,-22.250
17366.29661,  -5.938,-30.000,-21.062
17366.31660,  -5.938,-30.000,-21.188
17366.33677,  -5.625,-29.750,-21.312
17366.35661,  -5.875,-29.312,-21.688
17366.37662,  -6.000,-29.188,-21.750
17366.39659,  -5.750,-29.312,-21.812
17366.41665,  -5.875,-29.062,-21.875
17366.43685,  -5.875,-29.312,-21.688
17366.45657,  -5.938,-28.938,-22.938
17366.47661,  -6.000,-29.250,-22.938
17366.49647,  -6.250,-29.875,-22.875
17366.51659,  -6.312,-30.000,-22.688
17366.53660,  -6.062,-30.188,-22.500
17366.55647,  -5.875,-30.500,-22.438
17366.57660,  -5.875,-30.625,-22.375
17366.59659,  -5.938,-30.438,-22.625
17366.61658,  -6.125,-30.312,-22.562
17366.63657,  -6.125,-29.938,-22.375
17366.65648,  -6.188,-29.375,-22.438
17366.67664,  -5.750,-29.062,-22.375
17366.69665,  -5.938,-29.188,-22.625
17366.71664,  -6.438,-29.000,-22.812
17366.73673,  -6.375,-28.938,-22.938
17366.75668,  -6.125,-28.812,-22.812
17366.77667,  -6.125,-28.938,-22.938
17366.79665,  -6.062,-29.125,-22.938
17366.81663,  -6.062,-29.062,-22.812
17366.83677,  -6.250,-29.375,-22.812
17366.85666,  -6.188,-29.250,-22.500
17366.87666,  -5.875,-29.500,-22.312
17366.89666,  -6.125,-29.500,-22.250
17366.91665,  -6.312,-29.500,-22.312
17366.93674,  -5.875,-29.312,-22.000
17366.95665,  -6.188,-29.188,-22.062
17366.97666,  -6.188,-29.312,-22.250
17366.99664,  -6.000,-29.062,-22.188
17367.01663,  -6.250,-28.875,-22.500
17367.03677,  -6.125,-28.625,-22.625
17367.05666,  -6.250,-28.500,-22.562
17367.07665,  -6.062,-28.625,-22.500
17367.09662,  -6.438,-28.625,-22.688
17367.11665,  -6.375,-28.875,-22.688
17367.13675,  -6.375,-28.875,-22.688
17367.15664,  -6.562,-28.750,-22.688
17367.17649,  -6.438,-28.625,-22.625
17367.19664,  -6.562,-28.688,-22.500
17367.21662,  -6.562,-28.688,-22.375
17367.23649,  -6.000,-28.500,-21.375
17367.25666,  -5.625,-28.688,-21.375
17367.27667,  -5.750,-28.562,-21.438
17367.29663,  -5.688,-28.438,-21.625
17367.31666,  -5.812,-28.438,-21.625
17367.33651,  -5.625,-28.438,-21.625
17367.35648,  -5.500,-28.250,-21.562
17367.37651,  -5.188,-28.188,-21.625
17367.39649,  -5.750,-28.688,-22.688
17367.41648,  -6.062,-28.938,-22.688
17367.43651,  -5.875,-28.938,-22.438
17367.45650,  -5.875,-29.188,-22.188
17367.47649,  -5.875,-29.500,-22.312
17367.49661,  -6.000,-29.688,-22.438
17367.51662,  -6.125,-29.688,-22.500
17367.53678,  -6.312,-29.500,-22.625
17367.55663,  -6.188,-29.062,-22.688
17367.57646,  -6.062,-28.750,-22.688
17367.59661,  -6.250,-28.938,-22.750
17367.61660,  -6.375,-29.062,-22.875
17367.63649,  -6.062,-28.938,-22.938
17367.65651,  -5.938,-28.812,-23.000
17367.67649,  -5.750,-29.125,-23.062
17367.69664,  -5.562,-29.562,-22.938
17367.71663,  -5.875,-29.562,-23.000
17367.73653,  -6.125,-30.000,-21.312
17367.75648,  -5.938,-30.062,-19.750
17367.77647,  -5.500,-30.250,-18.062
17367.79666,  -5.562,-30.875,-16.500
17367.81665,  -5.688,-31.375,-14.875
17367.83648,  -5.812,-31.812,-13.188
17367.85648,  -5.938,-32.250,-11.688
17367.87648,  -5.812,-32.812,-10.188
17367.89664,  -5.375,-33.250,-10.125
17367.91663,  -5.500,-33.375,-10.125
17367.93665,  -5.750,-33.812,-10.125
17367.95648,  -6.000,-33.312,-11.562
17367.97646,  -5.875,-33.000,-12.938
17367.99659,  -5.938,-32.375,-14.562
17368.01661,  -5.938,-31.750,-16.250
17368.03661,  -5.875,-31.000,-17.812
17368.05649,  -6.125,-30.312,-19.500
17368.07676,  -6.000,-29.750,-21.062
17368.09664,  -5.875,-28.812,-22.812
17368.11664,  -5.812,-28.500,-22.750
17368.13665,  -5.688,-28.188,-23.000
17368.15668,  -5.812,-28.375,-22.812
17368.17663,  -5.250,-28.625,-21.938
17368.19648,  -5.438,-28.875,-21.812
17368.21648,  -5.375,-28.875,-21.750
17368.23647,  -5.562,-28.938,-21.750
17368.25647,  -5.812,-29.312,-21.750
17368.27663,  -5.688,-29.375,-21.750
17368.29648,  -5.812,-29.750,-21.500
17368.31662,  -5.812,-29.625,-21.500
17368.33646,  -6.562,-29.125,-22.250
17368.35650,  -6.500,-29.125,-22.250
17368.37649,  -6.562,-29.000,-22.438
17368.39646,  -6.562,-29.188,-22.438
17368.41662,  -6.500,-29.125,-22.375
17368.43662,  -6.562,-29.125,-22.562
17368.45665,  -6.500,-29.188,-22.625
17368.47647,  -6.500,-29.188,-22.812
17368.49648,  -6.312,-29.500,-22.938
17368.51661,  -6.188,-29.562,-22.938
17368.53661,  -6.125,-29.688,-23.188
17368.55652,  -6.062,-29.438,-23.188
17368.57650,  -6.188,-29.438,-23.312
17368.59647,  -6.000,-29.312,-23.125
17368.61662,  -6.188,-29.438,-23.188
17368.63651,  -6.000,-29.375,-22.938
17368.65648,  -6.375,-29.625,-22.750
17368.67647,  -6.500,-29.500,-22.875
17368.69647,  -6.375,-29.625,-22.500
17368.71646,  -6.125,-29.688,-22.375
17368.73646,  -5.875,-29.688,-22.438
17368.75673,  -6.062,-29.562,-22.625
17368.77651,  -6.062,-29.188,-22.500
17368.79646,  -6.125,-28.938,-22.562
17368.81659,  -5.812,-28.812,-22.688
17368.83662,  -5.812,-28.625,-22.500
17368.85668,  -5.812,-28.188,-22.625
17368.87663,  -5.875,-28.125,-22.875
17368.89648,  -5.875,-28.000,-22.500
17368.91661,  -5.938,-28.375,-22.312
17368.93661,  -6.000,-28.250,-22.188
17368.95648,  -5.812,-28.625,-22.375
17368.97649,  -5.812,-28.625,-22.375
17368.99646,  -5.625,-28.500,-22.750
17369.01660,  -5.875,-28.812,-22.625
17369.03663,  -5.812,-28.562,-22.375
17369.05650,  -6.000,-28.500,-22.875
17369.07665,  -6.125,-28.438,-22.938
17369.09662,  -6.000,-28.312,-23.188
17369.11665,  -5.625,-28.438,-22.438
17369.13665,  -5.500,-28.438,-22.438
17369.15665,  -5.625,-28.500,-22.375
17369.17649,  -5.438,-28.438,-22.312
17369.19661,  -5.438,-28.625,-22.562
17369.21659,  -5.438,-28.625,-22.375
17369.23646,  -5.312,-28.688,-22.375
17369.25672,  -5.375,-29.062,-22.188
17369.27648,  -5.875,-28.688,-22.875
17369.29663,  -5.812,-28.500,-22.938
17369.31648,  -5.938,-28.625,-22.812
17369.33665,  -6.250,-28.625,-22.750
17369.35648,  -6.250,-28.875,-22.312
17369.37650,  -5.875,-28.938,-22.188
17369.39649,  -5.562,-28.750,-22.125
17369.41648,  -5.312,-28.812,-21.812
17369.43646,  -5.250,-29.312,-20.500
17369.45668,  -5.438,-30.188,-18.938
17369.47648,  -5.250,-30.875,-18.000
17369.49660,  -5.062,-30.938,-18.188
17369.51648,  -5.062,-31.438,-17.125
17369.53662,  -5.438,-31.938,-15.938
17369.55648,  -5.562,-32.562,-14.688
17369.57646,  -5.812,-33.062,-13.625
17369.59649,  -6.125,-33.000,-13.750
17369.61646,  -6.062,-32.938,-14.250
17369.63660,  -6.188,-32.750,-14.000
17369.65651,  -6.312,-33.250,-12.812
17369.67647,  -6.312,-33.125,-12.812
17369.69660,  -6.500,-32.812,-13.062
17369.71659,  -6.625,-32.938,-13.250
17369.73662,  -6.688,-32.500,-13.438
17369.75649,  -6.438,-32.250,-13.250
17369.77645,  -6.125,-32.062,-12.938
17369.79647,  -6.000,-32.062,-12.938
17369.81659,  -5.938,-32.188,-12.812
17369.83646,  -6.000,-31.938,-12.812
17369.85666,  -5.812,-32.188,-12.375
17369.87661,  -5.625,-32.125,-11.938
17369.89669,  -5.312,-32.188,-11.938
17369.91660,  -5.375,-32.500,-11.875
17369.93662,  -5.562,-32.562,-11.812
17369.95667,  -5.438,-32.625,-11.688
17369.97660,  -5.375,-32.750,-11.500
17369.99648,  -4.938,-32.750,-12.500
17370.01662,  -5.188,-33.000,-12.812
17370.03647,  -5.375,-33.000,-12.938
17370.05665,  -5.375,-32.875,-12.938
17370.07661,  -5.625,-33.188,-13.000
17370.09647,  -5.375,-33.062,-13.250
17370.11660,  -5.500,-33.062,-13.250
17370.13648,  -5.562,-32.938,-13.500
17370.15650,  -6.188,-33.062,-12.500
17370.17660,  -5.875,-33.062,-12.375
17370.19645,  -5.812,-33.125,-12.438
17370.21661,  -5.812,-33.250,-12.312
17370.23646,  -5.688,-32.938,-12.438
17370.25669,  -5.750,-32.688,-12.500
17370.27663,  -5.750,-32.812,-12.438
17370.29661,  -5.875,-32.625,-12.500
17370.31661,  -5.562,-32.438,-12.812
17370.33659,  -5.625,-32.125,-12.875
17370.35686,  -5.500,-31.812,-12.938
17370.37661,  -5.625,-31.938,-13.062
17370.39648,  -5.625,-32.062,-12.938
17370.41661,  -5.750,-32.500,-12.500
17370.43662,  -5.875,-32.062,-12.625
17370.45665,  -5.812,-32.000,-12.250
17370.47659,  -5.875,-32.250,-11.812
17370.49660,  -5.938,-32.000,-11.625
17370.51664,  -6.250,-32.250,-11.750
17370.53663,  -6.125,-32.062,-11.625
17370.55679,  -6.125,-31.750,-11.688
17370.57662,  -6.000,-31.688,-11.750
17370.59661,  -5.938,-32.125,-11.688
17370.61662,  -5.750,-32.562,-12.000
17370.63660,  -5.625,-32.312,-12.125
17370.65648,  -5.562,-32.625,-12.438
17370.67646,  -5.188,-32.938,-12.188
17370.69664,  -5.375,-33.250,-12.312
17370.71660,  -5.312,-33.500,-12.562
17370.73659,  -5.500,-33.312,-12.750
17370.75680,  -5.500,-33.188,-13.000
17370.77661,  -5.688,-33.000,-13.000
17370.79662,  -5.688,-33.000,-12.875
17370.81660,  -5.875,-33.125,-12.750
17370.83648,  -6.062,-32.812,-12.750
17370.85681,  -5.875,-32.688,-13.000
17370.87660,  -5.688,-32.688,-12.688
17370.89663,  -5.688,-32.812,-12.875
17370.91661,  -5.875,-32.625,-12.562
17370.93660,  -5.750,-32.312,-12.562
17370.95678,  -6.125,-32.062,-12.750
17370.97662,  -5.938,-32.062,-12.625
17370.99662,  -6.062,-32.000,-12.438
17371.01664,  -6.125,-32.000,-12.312
17371.03667,  -6.125,-31.688,-12.250
17371.05654,  -6.312,-31.812,-12.125
17371.07647,  -6.375,-32.000,-12.125
17371.09646,  -6.062,-32.125,-11.938
17371.11647,  -5.688,-32.562,-11.562
17371.13660,  -5.750,-32.125,-12.812
17371.15647,  -5.500,-32.062,-12.750
17371.17663,  -5.312,-32.375,-12.312
17371.19665,  -5.250,-32.562,-12.125
17371.21647,  -4.812,-32.500,-11.688
17371.23647,  -4.500,-32.375,-11.438
17371.25651,  -4.750,-32.375,-11.250
17371.27647,  -4.750,-32.500,-11.250
17371.29661,  -4.750,-32.812,-10.062
17371.31662,  -5.000,-33.125,-10.125
17371.33660,  -5.250,-32.625,-10.188
17371.35677,  -5.438,-32.812,-10.375
17371.37663,  -5.438,-32.688,-10.500
17371.39648,  -5.750,-32.812,-10.500
17371.41646,  -6.000,-33.062,-10.562
17371.43659,  -6.188,-32.875,-10.438
17371.45678,  -6.000,-32.750,-10.250
17371.47662,  -5.562,-32.812,-10.375
17371.49660,  -5.688,-33.062,-10.312
17371.51662,  -6.250,-32.438,-10.688
17371.53661,  -6.562,-31.938,-12.062
17371.55650,  -6.500,-31.312,-13.438
17371.57662,  -6.375,-30.875,-14.938
17371.59663,  -6.562,-30.188,-16.375
17371.61654,  -6.812,-30.062,-17.625
17371.63647,  -7.125,-29.562,-19.000
17371.65654,  -7.000,-29.000,-20.688
17371.67647,  -6.500,-29.125,-21.438
17371.69647,  -6.375,-29.312,-21.812
17371.71660,  -6.500,-29.438,-21.875
17371.73661,  -6.562,-29.250,-22.188
17371.75675,  -6.500,-29.312,-22.500
17371.77660,  -6.125,-28.875,-22.625
17371.79662,  -6.375,-28.938,-22.750
17371.81660,  -6.250,-29.000,-22.562
17371.83659,  -6.375,-28.750,-22.812
17371.85672,  -6.375,-28.625,-22.688
17371.87648,  -6.062,-28.625,-22.938
17371.89660,  -6.125,-28.625,-22.812
17371.91659,  -5.750,-28.750,-22.562
17371.93661,  -5.938,-28.812,-22.438
17371.95675,  -5.938,-28.500,-22.312
17371.97664,  -6.125,-28.500,-22.500
17371.99649,  -5.812,-28.438,-22.375
17372.01662,  -5.500,-28.625,-22.250
17372.03660,  -5.688,-28.312,-22.000
17372.05647,  -5.562,-28.188,-22.062
17372.07666,  -5.875,-28.250,-22.188
17372.09648,  -6.000,-28.438,-22.312
17372.11663,  -5.938,-28.562,-22.500
17372.13666,  -5.812,-28.312,-22.438
17372.15653,  -5.938,-28.562,-22.562
17372.17648,  -6.000,-28.250,-22.500
17372.19647,  -6.000,-28.312,-22.562
17372.21666,  -5.938,-28.312,-22.438
17372.23666,  -6.125,-28.312,-22.688
17372.25650,  -6.000,-28.188,-22.812
17372.27651,  -6.188,-28.000,-22.562
17372.29648,  -6.188,-28.250,-22.375
17372.31646,  -6.500,-27.938,-22.375
17372.33659,  -6.688,-27.750,-22.250
17372.35676,  -6.688,-27.562,-22.188
17372.37661,  -6.688,-27.375,-22.062
17372.39647,  -6.250,-27.312,-22.125
17372.41662,  -6.312,-27.625,-20.812
17372.43661,  -6.438,-27.812,-20.812
17372.45649,  -6.500,-27.938,-21.062
17372.47646,  -6.438,-28.000,-21.000
17372.49648,  -6.438,-28.188,-21.125
17372.51661,  -6.250,-28.625,-21.500
17372.53661,  -6.250,-29.125,-21.625
17372.55675,  -6.438,-29.000,-21.812
17372.57662,  -6.688,-28.875,-23.000
17372.59647,  -6.375,-28.938,-23.062
17372.61662,  -6.125,-28.812,-23.188
17372.63662,  -6.250,-29.000,-23.250
17372.65663,  -6.250,-29.000,-23.438
17372.67663,  -6.438,-28.938,-23.062
17372.69648,  -6.438,-28.812,-23.125
17372.71662,  -6.500,-29.062,-22.875
17372.73660,  -6.062,-28.688,-23.062
17372.75663,  -6.062,-28.625,-23.250
17372.77648,  -6.062,-28.562,-23.312
17372.79670,  -5.750,-28.688,-23.250
17372.81660,  -5.562,-28.750,-23.312
17372.83662,  -5.438,-28.562,-23.375
17372.85661,  -5.500,-28.375,-23.312
17372.87649,  -5.312,-28.250,-23.188
17372.89665,  -5.312,-28.438,-23.125
17372.91661,  -5.312,-28.250,-23.000
17372.93661,  -5.500,-28.250,-22.688
17372.95660,  -5.688,-28.188,-22.688
17372.97669,  -6.125,-28.438,-22.562
17372.99667,  -6.125,-28.625,-22.625
17373.01664,  -6.125,-28.750,-22.812
17373.03667,  -6.125,-28.625,-23.000
17373.05667,  -6.250,-28.625,-23.125
17373.07667,  -6.125,-28.688,-23.000
17373.09666,  -6.125,-28.625,-22.875
17373.11665,  -6.125,-28.375,-22.938
17373.13664,  -5.688,-28.250,-23.062
17373.15664,  -5.625,-28.125,-22.938
17373.17668,  -6.000,-28.062,-22.750
17373.19649,  -6.250,-28.438,-22.500
17373.21646,  -6.250,-28.438,-22.250
17373.23662,  -6.250,-28.438,-22.250
17373.25662,  -5.812,-28.438,-22.375
17373.27668,  -5.938,-28.438,-22.375
17373.29662,  -5.938,-28.188,-22.250
17373.31648,  -6.125,-28.438,-22.375
17373.33647,  -5.750,-28.750,-22.125
17373.35660,  -5.312,-28.688,-21.250
17373.37670,  -4.812,-28.812,-20.000
17373.39664,  -4.938,-29.438,-18.312
17373.41646,  -5.000,-30.188,-16.938
17373.43659,  -5.062,-30.938,-15.188
17373.45662,  -5.188,-31.438,-13.562
17373.47649,  -5.125,-31.750,-11.938
17373.49662,  -5.000,-31.750,-12.062
17373.51648,  -5.312,-31.500,-12.812
17373.53661,  -6.000,-31.375,-13.938
17373.55647,  -5.938,-30.625,-15.562
17373.57647,  -6.188,-29.938,-17.188
17373.59649,  -6.062,-29.375,-19.188
17373.61646,  -5.938,-28.938,-20.875
17373.63660,  -6.125,-28.625,-22.375
17373.65650,  -6.000,-28.312,-22.312
17373.67649,  -6.125,-28.438,-22.688
17373.69649,  -6.062,-28.500,-23.125
17373.71644,  -6.250,-28.938,-22.938
17373.73661,  -6.438,-29.562,-21.188
17373.75661,  -6.438,-30.125,-19.500
17373.77664,  -6.438,-30.500,-18.125
17373.79649,  -6.625,-31.000,-16.812
17373.81662,  -6.750,-31.438,-15.500
17373.83646,  -6.500,-31.625,-15.312
17373.85660,  -6.438,-32.250,-13.312
17373.87649,  -6.250,-32.562,-12.062
17373.89661,  -6.062,-32.750,-12.000
17373.91660,  -5.938,-32.562,-11.688
17373.93661,  -6.188,-32.688,-11.500
17373.95664,  -5.938,-32.375,-11.250
17373.97671,  -5.938,-32.250,-12.938
17373.99649,  -6.250,-32.188,-12.938
17374.01647,  -6.312,-31.312,-14.812
17374.03660,  -6.438,-30.875,-16.125
17374.05660,  -6.438,-29.875,-17.750
17374.07669,  -6.500,-29.625,-19.500
17374.09648,  -6.375,-28.938,-21.062
17374.11661,  -6.438,-28.562,-22.812
17374.13662,  -6.562,-28.562,-22.750
17374.15662,  -6.500,-28.125,-22.812
17374.17650,  -6.625,-28.562,-22.312
17374.19646,  -6.250,-29.000,-20.812
17374.21648,  -6.438,-29.562,-19.438
17374.23646,  -6.312,-30.188,-17.812
17374.25660,  -6.500,-30.938,-16.312
17374.27669,  -6.250,-31.562,-14.562
17374.29647,  -5.500,-31.688,-13.562
17374.31660,  -4.625,-32.250,-12.500
17374.33645,  -4.125,-32.250,-11.125
17374.35661,  -4.125,-32.188,-11.188
17374.37667,  -4.000,-32.375,-11.312
17374.39645,  -4.000,-32.375,-11.438
17374.41663,  -4.000,-32.250,-11.312
17374.43665,  -4.312,-31.875,-13.125
17374.45664,  -4.938,-31.438,-14.000
17374.47676,  -5.750,-31.188,-15.000
17374.49648,  -6.250,-31.000,-16.750
17374.51664,  -6.438,-30.625,-18.375
17374.53663,  -6.438,-30.000,-19.750
17374.55649,  -6.500,-29.250,-21.438
17374.57669,  -6.562,-28.625,-23.000
17374.59646,  -6.562,-28.625,-22.875
17374.61666,  -6.250,-28.625,-23.000
17374.63665,  -6.250,-28.812,-23.125
17374.65649,  -6.062,-28.625,-23.188
17374.67649,  -6.062,-28.688,-23.000
17374.69662,  -6.188,-28.938,-22.938
17374.71661,  -6.188,-28.938,-22.750
17374.73660,  -5.938,-28.938,-22.812
17374.75662,  -6.000,-29.125,-22.875
17374.77667,  -6.688,-29.500,-22.625
17374.79663,  -6.688,-29.438,-22.500
17374.81664,  -7.000,-29.438,-22.562
17374.83665,  -6.812,-29.438,-22.688
17374.85665,  -6.688,-29.000,-22.562
17374.87671,  -6.625,-28.812,-22.625
17374.89648,  -6.875,-28.938,-22.500
17374.91662,  -6.750,-28.625,-22.438
17374.93660,  -6.312,-28.438,-22.438
17374.95649,  -6.438,-28.562,-22.312
17374.97650,  -6.000,-28.562,-22.250
17374.99660,  -6.125,-28.750,-22.250
17375.01646,  -5.938,-28.875,-22.438
17375.03664,  -5.875,-29.062,-22.562
17375.05647,  -5.562,-29.125,-22.688
17375.07670,  -5.688,-29.125,-23.062
17375.09664,  -5.750,-29.250,-23.000
17375.11665,  -5.438,-28.875,-23.188
17375.13663,  -5.562,-28.812,-23.062
17375.15663,  -5.812,-28.375,-22.938
17375.17677,  -6.062,-28.500,-23.000
17375.19661,  -5.938,-28.688,-22.875
17375.21646,  -6.125,-28.438,-22.875
17375.23662,  -5.562,-28.938,-21.938
17375.25661,  -5.438,-28.625,-22.062
17375.27650,  -5.750,-28.875,-22.250
17375.29646,  -5.750,-28.938,-22.312
17375.31666,  -5.625,-28.875,-22.375
17375.33647,  -5.938,-29.062,-22.438
17375.35663,  -6.062,-28.875,-22.562
17375.37654,  -6.250,-28.938,-22.688
17375.39662,  -6.625,-28.438,-23.188
17375.41663,  -6.562,-28.500,-23.188
17375.43660,  -6.500,-28.750,-22.938
17375.45662,  -6.688,-28.875,-22.938
17375.47678,  -6.625,-29.312,-22.875
17375.49661,  -6.312,-29.250,-22.750
17375.51664,  -6.375,-29.188,-22.625
17375.53648,  -6.312,-29.375,-22.438
17375.55660,  -6.188,-29.250,-22.688
17375.57676,  -6.250,-29.125,-22.875
17375.59663,  -5.938,-28.812,-23.000
17375.61647,  -5.938,-28.812,-23.062
17375.63660,  -5.938,-28.812,-23.188
17375.65663,  -6.125,-28.562,-23.375
17375.67682,  -6.062,-28.562,-23.375
17375.69661,  -5.812,-28.562,-23.125
17375.71661,  -6.438,-28.938,-22.625
17375.73648,  -6.188,-29.062,-22.438
17375.75661,  -6.438,-29.000,-22.312
17375.77678,  -6.375,-28.750,-22.500
17375.79662,  -6.250,-28.562,-22.562
17375.81663,  -5.938,-28.562,-22.125
17375.83647,  -6.125,-28.562,-22.062
17375.85663,  -6.125,-28.438,-22.312
17375.87681,  -5.625,-28.312,-22.625
17375.89647,  -5.812,-28.438,-22.500
17375.91662,  -5.812,-28.500,-22.500
17375.93648,  -5.750,-28.938,-22.125
17375.95661,  -5.750,-28.750,-22.125
17375.97650,  -5.938,-28.750,-22.312
17375.99667,  -5.625,-29.062,-22.500
17376.01667,  -5.625,-29.062,-22.438
17376.03663,  -5.750,-28.875,-22.312
17376.05663,  -5.938,-28.938,-22.688
17376.07679,  -5.812,-28.812,-22.750
17376.09661,  -6.062,-28.625,-22.875
17376.11663,  -6.188,-28.938,-22.688
17376.13663,  -5.875,-28.938,-22.250
17376.15662,  -6.062,-28.875,-22.188
17376.17678,  -5.938,-28.875,-22.000
17376.19660,  -5.750,-28.938,-22.125
17376.21663,  -5.750,-28.875,-21.938
17376.23661,  -5.750,-29.000,-21.688
17376.25660,  -5.625,-28.750,-21.625
17376.27680,  -5.500,-28.562,-22.000
17376.29648,  -5.750,-28.500,-22.250
17376.31661,  -5.688,-28.250,-22.125
17376.33659,  -5.812,-28.000,-22.250
17376.35661,  -5.875,-27.938,-22.125
17376.37679,  -6.000,-27.938,-22.250
17376.39646,  -6.000,-28.000,-22.438
17376.41664,  -6.000,-28.125,-22.812
17376.43661,  -6.125,-28.312,-22.562
17376.45659,  -6.312,-28.250,-22.500
17376.47679,  -6.312,-28.438,-22.562
17376.49666,  -6.375,-28.750,-22.562
17376.51665,  -6.438,-28.875,-22.625
17376.53663,  -6.125,-28.750,-22.562
17376.55666,  -6.375,-28.750,-22.500
17376.57652,  -6.250,-28.875,-22.312
17376.59647,  -6.188,-28.875,-22.312
17376.61667,  -6.188,-29.000,-22.312
17376.63666,  -6.062,-29.000,-22.312
17376.65665,  -7.000,-29.062,-21.938
17376.67654,  -7.000,-29.250,-22.062
17376.69665,  -6.875,-29.250,-22.000
17376.71661,  -6.812,-29.375,-21.875
17376.73658,  -6.688,-29.375,-21.688
17376.75651,  -7.000,-29.375,-21.875
17376.77654,  -6.812,-29.562,-22.062
17376.79667,  -6.812,-29.750,-22.188
17376.81658,  -5.875,-29.750,-22.562
17376.83660,  -6.062,-29.562,-22.375
17376.85658,  -6.188,-29.500,-22.625
17376.87674,  -6.250,-29.250,-22.812
17376.89663,  -6.438,-29.188,-22.938
17376.91663,  -6.062,-28.812,-22.625
17376.93661,  -6.125,-28.625,-22.500
17376.95659,  -6.188,-28.375,-22.312
17376.97653,  -6.312,-28.125,-22.188
17376.99647,  -6.125,-28.250,-22.312
17377.01662,  -6.188,-28.250,-22.000
17377.03662,  -6.125,-28.250,-22.000
17377.05661,  -5.938,-28.250,-22.000
17377.07651,  -5.938,-28.438,-22.000
17377.09646,  -5.938,-28.438,-22.312
17377.11649,  -6.062,-28.625,-22.312
17377.13664,  -5.938,-28.812,-22.625
17377.15664,  -5.938,-28.750,-22.812
17377.17671,  -6.062,-28.938,-22.750
17377.19648,  -5.938,-28.750,-22.688
17377.21647,  -5.938,-28.625,-22.750
17377.23648,  -6.250,-28.562,-22.812
17377.25662,  -6.250,-28.438,-22.688
17377.27653,  -6.125,-28.125,-22.812
17377.29648,  -6.000,-27.875,-22.688
17377.31648,  -5.875,-28.250,-22.562
17377.33661,  -5.812,-28.188,-22.625
17377.35660,  -6.000,-28.312,-22.750
17377.37651,  -6.125,-28.312,-22.688
17377.39648,  -6.062,-28.625,-22.812
17377.41647,  -5.750,-28.812,-22.500
17377.43659,  -5.438,-29.000,-22.562
17377.45661,  -5.625,-28.688,-22.750
17377.47664,  -5.625,-28.250,-22.812
17377.49650,  -5.688,-28.188,-22.938
17377.51649,  -5.812,-28.375,-22.812
17377.53666,  -5.938,-28.625,-22.938
17377.55665,  -5.938,-28.625,-22.875
17377.57646,  -6.250,-28.625,-23.125
